score;completeness;rescuebot_action;rescuebot_location;alice-random_action;alice-random_location;world_nr;tick_nr
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1847
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1848
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1849
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1850
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1851
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1852
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1853
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1854
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1855
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1856
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1857
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1858
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1859
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1860
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1861
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1862
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1863
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1864
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1865
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1866
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1867
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1868
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1869
18;0.5;;(3, 5);RemoveObjectTogether;(3, 5);1;1870
18;0.5;MoveNorth;(3, 5);;(3, 5);1;1871
18;0.5;MoveNorth;(3, 5);;(3, 5);1;1872
18;0.5;MoveNorth;(3, 5);;(3, 5);1;1873
18;0.5;MoveNorth;(3, 5);;(3, 5);1;1874
18;0.5;MoveNorth;(3, 5);;(3, 5);1;1875
18;0.5;MoveNorth;(3, 5);;(3, 5);1;1876
18;0.5;MoveNorth;(3, 5);;(3, 5);1;1877
18;0.5;MoveNorth;(3, 5);;(3, 5);1;1878
18;0.5;MoveNorth;(3, 4);MoveNorth;(3, 4);1;1879
18;0.5;MoveNorthWest;(3, 4);;(3, 4);1;1880
18;0.5;MoveNorthWest;(3, 4);RemoveObjectTogether;(3, 4);1;1881
18;0.5;MoveNorthWest;(3, 4);;(3, 4);1;1882
18;0.5;MoveNorthWest;(3, 4);MoveNorth;(3, 3);1;1883
18;0.5;MoveNorthWest;(3, 4);RemoveObjectTogether;(3, 3);1;1884
18;0.5;MoveNorthWest;(3, 4);;(3, 3);1;1885
18;0.5;MoveNorthWest;(3, 4);;(3, 3);1;1886
18;0.5;MoveNorthWest;(3, 4);;(3, 3);1;1887
18;0.5;MoveNorthWest;(2, 3);;(3, 3);1;1888
18;0.5;MoveNorth;(2, 3);MoveNorth;(3, 2);1;1889
18;0.5;MoveNorth;(2, 3);;(3, 2);1;1890
18;0.5;MoveNorth;(2, 3);;(3, 2);1;1891
18;0.5;MoveNorth;(2, 3);RemoveObjectTogether;(3, 2);1;1892
18;0.5;MoveNorth;(2, 3);RemoveObjectTogether;(3, 2);1;1893
18;0.5;MoveNorth;(2, 3);;(3, 2);1;1894
18;0.5;MoveNorth;(2, 3);;(3, 2);1;1895
18;0.5;MoveNorth;(2, 3);;(3, 2);1;1896
18;0.5;MoveNorth;(2, 2);;(3, 2);1;1897
18;0.5;MoveSouthEast;(2, 2);RemoveObjectTogether;(3, 2);1;1898
18;0.5;MoveSouthEast;(2, 2);RemoveObjectTogether;(3, 2);1;1899
18;0.5;MoveSouthEast;(2, 2);;(3, 2);1;1900
18;0.5;MoveSouthEast;(2, 2);;(3, 2);1;1901
18;0.5;MoveSouthEast;(2, 2);;(3, 2);1;1902
18;0.5;MoveSouthEast;(2, 2);;(3, 2);1;1903
18;0.5;MoveSouthEast;(2, 2);;(3, 2);1;1904
18;0.5;MoveSouthEast;(2, 2);;(3, 2);1;1905
18;0.5;MoveSouthEast;(3, 3);;(3, 2);1;1906
18;0.5;MoveNorthEast;(3, 3);;(3, 2);1;1907
18;0.5;MoveNorthEast;(3, 3);;(3, 2);1;1908
18;0.5;MoveNorthEast;(3, 3);;(3, 2);1;1909
18;0.5;MoveNorthEast;(3, 3);;(3, 2);1;1910
18;0.5;MoveNorthEast;(3, 3);;(3, 2);1;1911
18;0.5;MoveNorthEast;(3, 3);;(3, 2);1;1912
18;0.5;MoveNorthEast;(3, 3);;(3, 2);1;1913
18;0.5;MoveNorthEast;(3, 3);;(3, 2);1;1914
18;0.5;MoveNorthEast;(4, 2);;(3, 2);1;1915
18;0.5;Idle;(4, 2);;(3, 2);1;1916
18;0.5;Idle;(4, 2);;(3, 2);1;1917
18;0.5;Idle;(4, 2);;(3, 2);1;1918
18;0.5;Idle;(4, 2);;(3, 2);1;1919
18;0.5;Idle;(4, 2);;(3, 2);1;1920
18;0.5;Idle;(4, 2);;(3, 2);1;1921
18;0.5;Idle;(4, 2);;(3, 2);1;1922
18;0.5;Idle;(4, 2);;(3, 2);1;1923
18;0.5;Idle;(4, 2);;(3, 2);1;1924
18;0.5;Idle;(4, 2);;(3, 2);1;1925
18;0.5;Idle;(4, 2);;(3, 2);1;1926
18;0.5;Idle;(4, 2);;(3, 2);1;1927
18;0.5;Idle;(4, 2);;(3, 2);1;1928
18;0.5;Idle;(4, 2);;(3, 2);1;1929
18;0.5;Idle;(4, 2);;(3, 2);1;1930
18;0.5;Idle;(4, 2);;(3, 2);1;1931
18;0.5;Idle;(4, 2);;(3, 2);1;1932
18;0.5;Idle;(4, 2);;(3, 2);1;1933
18;0.5;Idle;(4, 2);;(3, 2);1;1934
18;0.5;Idle;(4, 2);;(3, 2);1;1935
18;0.5;Idle;(4, 2);;(3, 2);1;1936
18;0.5;Idle;(4, 2);;(3, 2);1;1937
18;0.5;Idle;(4, 2);;(3, 2);1;1938
18;0.5;Idle;(4, 2);;(3, 2);1;1939
18;0.5;Idle;(4, 2);;(3, 2);1;1940
18;0.5;Idle;(4, 2);;(3, 2);1;1941
18;0.5;MoveSouth;(4, 2);;(3, 2);1;1942
18;0.5;MoveSouth;(4, 2);CarryObject;(3, 2);1;1943
18;0.5;MoveSouth;(4, 2);;(3, 2);1;1944
18;0.5;MoveSouth;(4, 2);;(3, 2);1;1945
18;0.5;MoveSouth;(4, 2);;(3, 2);1;1946
18;0.5;MoveSouth;(4, 2);MoveSouth;(3, 3);1;1947
18;0.5;MoveSouth;(4, 2);;(3, 3);1;1948
18;0.5;MoveSouth;(4, 2);MoveSouth;(3, 4);1;1949
18;0.5;MoveSouth;(4, 3);;(3, 4);1;1950
18;0.5;MoveSouthWest;(4, 3);MoveSouth;(3, 5);1;1951
18;0.5;MoveSouthWest;(4, 3);;(3, 5);1;1952
18;0.5;MoveSouthWest;(4, 3);;(3, 5);1;1953
18;0.5;MoveSouthWest;(4, 3);;(3, 5);1;1954
18;0.5;MoveSouthWest;(4, 3);MoveEast;(4, 5);1;1955
18;0.5;MoveSouthWest;(4, 3);;(4, 5);1;1956
18;0.5;MoveSouthWest;(4, 3);;(4, 5);1;1957
18;0.5;MoveSouthWest;(4, 3);;(4, 5);1;1958
18;0.5;MoveSouthWest;(3, 4);;(4, 5);1;1959
18;0.5;MoveSouthEast;(3, 4);MoveEast;(5, 5);1;1960
18;0.5;MoveSouthEast;(3, 4);MoveEast;(6, 5);1;1961
18;0.5;MoveSouthEast;(3, 4);MoveEast;(6, 5);1;1962
18;0.5;MoveSouthEast;(3, 4);MoveEast;(6, 5);1;1963
18;0.5;MoveSouthEast;(3, 4);MoveEast;(6, 5);1;1964
18;0.5;MoveSouthEast;(3, 4);MoveEast;(6, 5);1;1965
18;0.5;MoveSouthEast;(3, 4);MoveEast;(6, 5);1;1966
18;0.5;MoveSouthEast;(3, 4);MoveEast;(7, 5);1;1967
18;0.5;MoveSouthEast;(4, 5);MoveEast;(7, 5);1;1968
18;0.5;MoveSouthEast;(4, 5);MoveEast;(7, 5);1;1969
18;0.5;MoveSouthEast;(4, 5);MoveEast;(7, 5);1;1970
18;0.5;MoveSouthEast;(4, 5);MoveEast;(7, 5);1;1971
18;0.5;MoveSouthEast;(4, 5);MoveEast;(7, 5);1;1972
18;0.5;MoveSouthEast;(4, 5);MoveEast;(8, 5);1;1973
18;0.5;MoveSouthEast;(4, 5);MoveEast;(8, 5);1;1974
18;0.5;MoveSouthEast;(4, 5);MoveEast;(8, 5);1;1975
18;0.5;MoveSouthEast;(4, 5);MoveEast;(8, 5);1;1976
18;0.5;MoveSouthEast;(5, 6);MoveEast;(8, 5);1;1977
18;0.5;MoveSouthEast;(5, 6);MoveEast;(8, 5);1;1978
18;0.5;MoveSouthEast;(5, 6);MoveEast;(9, 5);1;1979
18;0.5;MoveSouthEast;(5, 6);MoveEast;(10, 5);1;1980
18;0.5;MoveSouthEast;(5, 6);MoveEast;(10, 5);1;1981
18;0.5;MoveSouthEast;(5, 6);MoveEast;(10, 5);1;1982
18;0.5;MoveSouthEast;(5, 6);MoveEast;(10, 5);1;1983
18;0.5;MoveSouthEast;(5, 6);MoveEast;(10, 5);1;1984
18;0.5;MoveSouthEast;(5, 6);MoveEast;(10, 5);1;1985
18;0.5;MoveSouthEast;(6, 7);MoveEast;(11, 5);1;1986
18;0.5;MoveSouth;(6, 7);MoveEast;(12, 5);1;1987
18;0.5;MoveSouth;(6, 7);MoveEast;(13, 5);1;1988
18;0.5;MoveSouth;(6, 7);MoveEast;(14, 5);1;1989
18;0.5;MoveSouth;(6, 7);MoveEast;(15, 5);1;1990
18;0.5;MoveSouth;(6, 7);MoveEast;(16, 5);1;1991
18;0.5;MoveSouth;(6, 7);MoveEast;(17, 5);1;1992
18;0.5;MoveSouth;(6, 7);MoveEast;(18, 5);1;1993
18;0.5;MoveSouth;(6, 7);MoveEast;(19, 5);1;1994
18;0.5;MoveSouth;(6, 8);MoveEast;(19, 5);1;1995
18;0.5;MoveSouth;(6, 8);MoveEast;(19, 5);1;1996
18;0.5;MoveSouth;(6, 8);MoveEast;(19, 5);1;1997
18;0.5;MoveSouth;(6, 8);MoveEast;(19, 5);1;1998
18;0.5;MoveSouth;(6, 8);MoveEast;(19, 5);1;1999
18;0.5;MoveSouth;(6, 8);MoveEast;(20, 5);1;2000
18;0.5;MoveSouth;(6, 8);MoveEast;(20, 5);1;2001
18;0.5;MoveSouth;(6, 8);MoveEast;(20, 5);1;2002
18;0.5;MoveSouth;(6, 8);MoveEast;(20, 5);1;2003
18;0.5;MoveSouth;(6, 9);MoveEast;(20, 5);1;2004
18;0.5;MoveSouth;(6, 9);MoveEast;(20, 5);1;2005
18;0.5;MoveSouth;(6, 9);MoveEast;(21, 5);1;2006
18;0.5;MoveSouth;(6, 9);MoveEast;(22, 5);1;2007
18;0.5;MoveSouth;(6, 9);MoveEast;(22, 5);1;2008
18;0.5;MoveSouth;(6, 9);MoveEast;(22, 5);1;2009
18;0.5;MoveSouth;(6, 9);MoveEast;(22, 5);1;2010
18;0.5;MoveSouth;(6, 9);MoveEast;(22, 5);1;2011
18;0.5;MoveSouth;(6, 9);MoveEast;(22, 5);1;2012
18;0.5;MoveSouth;(6, 10);MoveEast;(23, 5);1;2013
18;0.5;MoveSouth;(6, 10);MoveSouth;(23, 5);1;2014
18;0.5;MoveSouth;(6, 10);MoveSouth;(23, 5);1;2015
18;0.5;MoveSouth;(6, 10);MoveSouth;(23, 5);1;2016
18;0.5;MoveSouth;(6, 10);MoveSouth;(23, 5);1;2017
18;0.5;MoveSouth;(6, 10);MoveSouth;(23, 5);1;2018
18;0.5;MoveSouth;(6, 10);MoveSouth;(23, 6);1;2019
18;0.5;MoveSouth;(6, 10);MoveSouth;(23, 7);1;2020
18;0.5;MoveSouth;(6, 10);MoveSouth;(23, 8);1;2021
18;0.5;MoveSouth;(6, 11);MoveSouth;(23, 9);1;2022
18;0.5;MoveSouth;(6, 11);MoveSouth;(23, 10);1;2023
18;0.5;MoveSouth;(6, 11);MoveSouth;(23, 11);1;2024
18;0.5;MoveSouth;(6, 11);;(23, 11);1;2025
18;0.5;MoveSouth;(6, 11);MoveSouth;(23, 12);1;2026
18;0.5;MoveSouth;(6, 11);;(23, 12);1;2027
18;0.5;MoveSouth;(6, 11);;(23, 12);1;2028
18;0.5;MoveSouth;(6, 11);;(23, 12);1;2029
18;0.5;MoveSouth;(6, 11);;(23, 12);1;2030
18;0.5;MoveSouth;(6, 12);;(23, 12);1;2031
18;0.5;MoveSouth;(6, 12);;(23, 12);1;2032
18;0.5;MoveSouth;(6, 12);;(23, 12);1;2033
18;0.5;MoveSouth;(6, 12);;(23, 12);1;2034
18;0.5;MoveSouth;(6, 12);;(23, 12);1;2035
18;0.5;MoveSouth;(6, 12);;(23, 12);1;2036
18;0.5;MoveSouth;(6, 12);;(23, 12);1;2037
18;0.5;MoveSouth;(6, 12);;(23, 12);1;2038
18;0.5;MoveSouth;(6, 12);;(23, 12);1;2039
18;0.5;MoveSouth;(6, 12);;(23, 12);1;2040
21;0.625;MoveSouth;(6, 12);Drop;(23, 12);1;2041
21;0.625;MoveSouth;(6, 12);;(23, 12);1;2042
21;0.625;MoveSouth;(6, 12);;(23, 12);1;2043
21;0.625;MoveSouth;(6, 12);;(23, 12);1;2044
21;0.625;MoveSouth;(6, 13);MoveWest;(22, 12);1;2045
21;0.625;MoveSouth;(6, 13);;(22, 12);1;2046
21;0.625;MoveSouth;(6, 13);MoveWest;(21, 12);1;2047
21;0.625;MoveSouth;(6, 13);;(21, 12);1;2048
21;0.625;MoveSouth;(6, 13);MoveWest;(20, 12);1;2049
21;0.625;MoveSouth;(6, 13);;(20, 12);1;2050
21;0.625;MoveSouth;(6, 13);MoveWest;(19, 12);1;2051
21;0.625;MoveSouth;(6, 13);;(19, 12);1;2052
21;0.625;MoveSouth;(6, 13);MoveWest;(18, 12);1;2053
21;0.625;MoveSouth;(6, 13);;(18, 12);1;2054
21;0.625;MoveSouth;(6, 13);;(18, 12);1;2055
21;0.625;MoveSouth;(6, 13);MoveSouth;(18, 12);1;2056
21;0.625;MoveSouth;(6, 13);MoveSouth;(18, 12);1;2057
21;0.625;MoveSouth;(6, 13);MoveSouth;(18, 12);1;2058
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 12);1;2059
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 12);1;2060
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 13);1;2061
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 13);1;2062
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 13);1;2063
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 13);1;2064
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 13);1;2065
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 13);1;2066
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 14);1;2067
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 14);1;2068
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 14);1;2069
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 14);1;2070
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 14);1;2071
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 14);1;2072
21;0.625;MoveSouth;(6, 15);MoveSouth;(18, 15);1;2073
21;0.625;MoveSouth;(6, 15);MoveSouth;(18, 15);1;2074
21;0.625;MoveSouth;(6, 15);MoveSouth;(18, 15);1;2075
21;0.625;MoveSouth;(6, 15);MoveSouth;(18, 15);1;2076
21;0.625;MoveSouth;(6, 15);MoveSouth;(18, 15);1;2077
21;0.625;MoveSouth;(6, 15);MoveSouth;(18, 15);1;2078
21;0.625;MoveSouth;(6, 15);MoveSouth;(18, 16);1;2079
21;0.625;MoveSouth;(6, 15);MoveSouth;(18, 16);1;2080
21;0.625;MoveSouth;(6, 15);MoveSouth;(18, 16);1;2081
21;0.625;MoveSouth;(6, 15);MoveSouth;(18, 16);1;2082
21;0.625;MoveSouth;(6, 15);MoveSouth;(18, 16);1;2083
21;0.625;MoveSouth;(6, 15);MoveSouth;(18, 16);1;2084
21;0.625;MoveSouth;(6, 15);MoveSouth;(18, 17);1;2085
21;0.625;MoveSouth;(6, 15);;(18, 17);1;2086
21;0.625;MoveSouth;(6, 16);MoveWest;(18, 17);1;2087
21;0.625;MoveSouthWest;(6, 16);MoveWest;(18, 17);1;2088
21;0.625;MoveSouthWest;(6, 16);MoveWest;(18, 17);1;2089
21;0.625;MoveSouthWest;(6, 16);MoveWest;(18, 17);1;2090
21;0.625;MoveSouthWest;(6, 16);MoveWest;(18, 17);1;2091
21;0.625;MoveSouthWest;(6, 16);MoveWest;(17, 17);1;2092
21;0.625;MoveSouthWest;(6, 16);MoveWest;(17, 17);1;2093
21;0.625;MoveSouthWest;(6, 16);MoveWest;(17, 17);1;2094
21;0.625;MoveSouthWest;(6, 16);MoveWest;(17, 17);1;2095
21;0.625;MoveSouthWest;(6, 16);MoveWest;(17, 17);1;2096
21;0.625;MoveSouthWest;(6, 16);MoveWest;(17, 17);1;2097
21;0.625;MoveSouthWest;(6, 16);MoveWest;(16, 17);1;2098
21;0.625;MoveSouthWest;(6, 16);MoveWest;(16, 17);1;2099
21;0.625;MoveSouthWest;(6, 16);MoveWest;(16, 17);1;2100
21;0.625;MoveSouthWest;(5, 17);MoveWest;(16, 17);1;2101
21;0.625;MoveWest;(5, 17);MoveWest;(16, 17);1;2102
21;0.625;MoveWest;(5, 17);MoveWest;(16, 17);1;2103
21;0.625;MoveWest;(5, 17);MoveWest;(15, 17);1;2104
21;0.625;MoveWest;(5, 17);MoveWest;(14, 17);1;2105
21;0.625;MoveWest;(5, 17);;(14, 17);1;2106
21;0.625;MoveWest;(5, 17);MoveWest;(14, 17);1;2107
21;0.625;MoveWest;(5, 17);MoveWest;(14, 17);1;2108
21;0.625;MoveWest;(5, 17);MoveWest;(14, 17);1;2109
21;0.625;MoveWest;(5, 17);MoveWest;(14, 17);1;2110
21;0.625;MoveWest;(5, 17);MoveWest;(14, 17);1;2111
21;0.625;MoveWest;(5, 17);MoveWest;(13, 17);1;2112
21;0.625;MoveWest;(5, 17);MoveWest;(12, 17);1;2113
21;0.625;MoveWest;(5, 17);MoveWest;(11, 17);1;2114
21;0.625;MoveWest;(4, 17);;(11, 17);1;2115
21;0.625;MoveWest;(4, 17);;(11, 17);1;2116
21;0.625;MoveWest;(4, 17);MoveWest;(10, 17);1;2117
21;0.625;MoveWest;(4, 17);;(10, 17);1;2118
21;0.625;MoveWest;(4, 17);MoveWest;(9, 17);1;2119
21;0.625;MoveWest;(4, 17);;(9, 17);1;2120
21;0.625;MoveWest;(4, 17);;(9, 17);1;2121
21;0.625;MoveWest;(4, 17);MoveWest;(8, 17);1;2122
21;0.625;MoveWest;(4, 17);;(8, 17);1;2123
21;0.625;MoveWest;(4, 17);MoveWest;(8, 17);1;2124
21;0.625;MoveWest;(4, 17);MoveWest;(8, 17);1;2125
21;0.625;MoveWest;(4, 17);MoveWest;(8, 17);1;2126
21;0.625;MoveWest;(4, 17);MoveWest;(8, 17);1;2127
21;0.625;MoveWest;(4, 17);MoveWest;(8, 17);1;2128
21;0.625;MoveWest;(3, 17);MoveWest;(7, 17);1;2129
21;0.625;;(3, 17);MoveWest;(7, 17);1;2130
21;0.625;;(3, 17);MoveWest;(7, 17);1;2131
21;0.625;;(3, 17);MoveWest;(7, 17);1;2132
21;0.625;;(3, 17);MoveWest;(7, 17);1;2133
21;0.625;;(3, 17);MoveWest;(7, 17);1;2134
21;0.625;;(3, 17);MoveWest;(6, 17);1;2135
21;0.625;;(3, 17);MoveWest;(6, 17);1;2136
21;0.625;;(3, 17);MoveWest;(6, 17);1;2137
21;0.625;;(3, 17);MoveWest;(6, 17);1;2138
21;0.625;;(3, 17);MoveWest;(6, 17);1;2139
21;0.625;;(3, 17);MoveWest;(6, 17);1;2140
21;0.625;;(3, 17);MoveWest;(5, 17);1;2141
21;0.625;;(3, 17);MoveWest;(5, 17);1;2142
21;0.625;;(3, 17);MoveWest;(5, 17);1;2143
21;0.625;;(3, 17);MoveWest;(5, 17);1;2144
21;0.625;;(3, 17);MoveWest;(5, 17);1;2145
21;0.625;;(3, 17);MoveWest;(5, 17);1;2146
21;0.625;;(3, 17);MoveWest;(4, 17);1;2147
21;0.625;;(3, 17);MoveWest;(4, 17);1;2148
21;0.625;;(3, 17);MoveWest;(4, 17);1;2149
21;0.625;;(3, 17);MoveWest;(4, 17);1;2150
21;0.625;;(3, 17);MoveWest;(4, 17);1;2151
21;0.625;;(3, 17);MoveWest;(4, 17);1;2152
21;0.625;;(3, 17);MoveWest;(3, 17);1;2153
21;0.625;;(3, 17);;(3, 17);1;2154
21;0.625;;(3, 17);;(3, 17);1;2155
21;0.625;;(3, 17);;(3, 17);1;2156
21;0.625;;(3, 17);;(3, 17);1;2157
21;0.625;;(3, 17);;(3, 17);1;2158
21;0.625;;(3, 17);;(3, 17);1;2159
21;0.625;;(3, 17);;(3, 17);1;2160
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2161
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2162
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2163
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2164
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2165
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2166
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2167
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2168
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2169
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2170
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2171
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2172
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2173
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2174
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2175
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2176
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2177
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2178
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2179
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2180
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2181
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2182
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2183
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2184
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2185
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2186
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2187
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2188
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2189
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2190
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2191
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2192
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2193
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2194
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2195
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2196
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2197
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2198
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2199
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2200
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2201
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2202
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2203
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2204
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2205
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2206
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2207
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2208
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2209
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2210
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2211
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2212
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2213
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2214
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2215
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2216
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2217
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2218
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2219
21;0.625;MoveNorth;(3, 16);;(3, 17);1;2220
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2221
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2222
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2223
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2224
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2225
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2226
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2227
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2228
21;0.625;MoveNorthWest;(2, 15);;(3, 17);1;2229
21;0.625;MoveNorth;(2, 15);;(3, 17);1;2230
21;0.625;MoveNorth;(2, 15);;(3, 17);1;2231
21;0.625;MoveNorth;(2, 15);MoveNorth;(3, 16);1;2232
21;0.625;MoveNorth;(2, 15);;(3, 16);1;2233
21;0.625;MoveNorth;(2, 15);;(3, 16);1;2234
21;0.625;MoveNorth;(2, 15);;(3, 16);1;2235
21;0.625;MoveNorth;(2, 15);;(3, 16);1;2236
21;0.625;MoveNorth;(2, 15);;(3, 16);1;2237
21;0.625;MoveNorth;(2, 14);;(3, 16);1;2238
21;0.625;MoveSouthEast;(2, 14);;(3, 16);1;2239
21;0.625;MoveSouthEast;(2, 14);;(3, 16);1;2240
21;0.625;MoveSouthEast;(2, 14);MoveNorth;(3, 15);1;2241
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2242
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2243
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2244
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2245
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2246
21;0.625;MoveSouthEast;(3, 15);;(3, 15);1;2247
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2248
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2249
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2250
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2251
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2252
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2253
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2254
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2255
21;0.625;MoveNorthEast;(4, 14);;(3, 15);1;2256
21;0.625;;(4, 14);;(3, 15);1;2257
21;0.625;;(4, 14);;(3, 15);1;2258
