score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
0;0.0;;(15, 5);MoveNorth;(12, 11);1;494
0;0.0;;(15, 5);MoveNorth;(12, 11);1;495
0;0.0;;(15, 5);MoveNorth;(12, 11);1;496
0;0.0;;(15, 5);MoveNorth;(12, 11);1;497
0;0.0;;(15, 5);MoveNorth;(12, 10);1;498
0;0.0;;(15, 5);MoveNorth;(12, 10);1;499
0;0.0;;(15, 5);MoveNorth;(12, 10);1;500
0;0.0;;(15, 5);MoveNorth;(12, 10);1;501
0;0.0;;(15, 5);MoveNorth;(12, 10);1;502
0;0.0;;(15, 5);MoveNorth;(12, 10);1;503
0;0.0;;(15, 5);MoveNorth;(12, 9);1;504
0;0.0;;(15, 5);MoveNorth;(12, 9);1;505
0;0.0;;(15, 5);MoveNorth;(12, 9);1;506
0;0.0;;(15, 5);MoveNorth;(12, 9);1;507
0;0.0;;(15, 5);MoveNorth;(12, 9);1;508
0;0.0;;(15, 5);MoveNorth;(12, 9);1;509
0;0.0;;(15, 5);MoveNorth;(12, 8);1;510
0;0.0;;(15, 5);MoveNorth;(12, 8);1;511
0;0.0;;(15, 5);MoveNorth;(12, 8);1;512
0;0.0;;(15, 5);MoveNorth;(12, 8);1;513
0;0.0;;(15, 5);MoveNorth;(12, 8);1;514
0;0.0;;(15, 5);MoveNorth;(12, 8);1;515
0;0.0;;(15, 5);MoveNorth;(12, 7);1;516
0;0.0;;(15, 5);MoveNorth;(12, 7);1;517
0;0.0;;(15, 5);MoveNorth;(12, 7);1;518
0;0.0;;(15, 5);MoveNorth;(12, 7);1;519
0;0.0;;(15, 5);MoveNorth;(12, 7);1;520
0;0.0;;(15, 5);MoveNorth;(12, 7);1;521
0;0.0;;(15, 5);MoveNorth;(12, 6);1;522
0;0.0;;(15, 5);MoveNorth;(12, 6);1;523
0;0.0;;(15, 5);MoveNorth;(12, 6);1;524
0;0.0;;(15, 5);MoveNorth;(12, 6);1;525
0;0.0;;(15, 5);MoveNorth;(12, 6);1;526
0;0.0;;(15, 5);MoveNorth;(12, 6);1;527
0;0.0;;(15, 5);MoveNorth;(12, 5);1;528
0;0.0;;(15, 5);MoveEast;(13, 5);1;529
0;0.0;;(15, 5);;(13, 5);1;530
0;0.0;;(15, 5);MoveEast;(14, 5);1;531
0;0.0;;(15, 5);;(14, 5);1;532
0;0.0;;(15, 5);MoveEast;(15, 5);1;533
0;0.0;;(15, 5);;(15, 5);1;534
0;0.0;;(15, 5);;(15, 5);1;535
0;0.0;;(15, 5);;(15, 5);1;536
0;0.0;;(15, 5);;(15, 5);1;537
0;0.0;;(15, 5);;(15, 5);1;538
0;0.0;;(15, 5);;(15, 5);1;539
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;540
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;541
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;542
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;543
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;544
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;545
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;546
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;547
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;548
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;549
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;550
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;551
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;552
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;553
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;554
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;555
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;556
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;557
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;558
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;559
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;560
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;561
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;562
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;563
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;564
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;565
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;566
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;567
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;568
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;569
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;570
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;571
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;572
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;573
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;574
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;575
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;576
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;577
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;578
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;579
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;580
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;581
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;582
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;583
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;584
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;585
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;586
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;587
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;588
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;589
0;0.0;;(15, 5);RemoveObjectTogether;(15, 5);1;590
0;0.0;MoveNorth;(15, 5);;(15, 5);1;591
0;0.0;MoveNorth;(15, 5);;(15, 5);1;592
0;0.0;MoveNorth;(15, 5);;(15, 5);1;593
0;0.0;MoveNorth;(15, 5);;(15, 5);1;594
0;0.0;MoveNorth;(15, 5);;(15, 5);1;595
0;0.0;MoveNorth;(15, 5);;(15, 5);1;596
0;0.0;MoveNorth;(15, 5);;(15, 5);1;597
0;0.0;MoveNorth;(15, 5);;(15, 5);1;598
0;0.0;MoveNorth;(15, 4);;(15, 5);1;599
0;0.0;MoveNorthWest;(15, 4);;(15, 5);1;600
0;0.0;MoveNorthWest;(15, 4);;(15, 5);1;601
0;0.0;MoveNorthWest;(15, 4);;(15, 5);1;602
0;0.0;MoveNorthWest;(15, 4);;(15, 5);1;603
0;0.0;MoveNorthWest;(15, 4);;(15, 5);1;604
0;0.0;MoveNorthWest;(15, 4);;(15, 5);1;605
0;0.0;MoveNorthWest;(15, 4);;(15, 5);1;606
0;0.0;MoveNorthWest;(15, 4);;(15, 5);1;607
0;0.0;MoveNorthWest;(14, 3);;(15, 5);1;608
0;0.0;MoveNorth;(14, 3);;(15, 5);1;609
0;0.0;MoveNorth;(14, 3);;(15, 5);1;610
0;0.0;MoveNorth;(14, 3);;(15, 5);1;611
0;0.0;MoveNorth;(14, 3);;(15, 5);1;612
0;0.0;MoveNorth;(14, 3);;(15, 5);1;613
0;0.0;MoveNorth;(14, 3);;(15, 5);1;614
0;0.0;MoveNorth;(14, 3);;(15, 5);1;615
0;0.0;MoveNorth;(14, 3);;(15, 5);1;616
0;0.0;MoveNorth;(14, 2);;(15, 5);1;617
0;0.0;MoveSouthEast;(14, 2);;(15, 5);1;618
0;0.0;MoveSouthEast;(14, 2);MoveNorth;(15, 4);1;619
0;0.0;MoveSouthEast;(14, 2);MoveNorth;(15, 3);1;620
0;0.0;MoveSouthEast;(14, 2);;(15, 3);1;621
0;0.0;MoveSouthEast;(14, 2);;(15, 3);1;622
0;0.0;MoveSouthEast;(14, 2);;(15, 3);1;623
0;0.0;MoveSouthEast;(14, 2);;(15, 3);1;624
0;0.0;MoveSouthEast;(14, 2);;(15, 3);1;625
0;0.0;MoveSouthEast;(15, 3);;(15, 3);1;626
0;0.0;MoveNorthEast;(15, 3);;(15, 3);1;627
0;0.0;MoveNorthEast;(15, 3);;(15, 3);1;628
0;0.0;MoveNorthEast;(15, 3);;(15, 3);1;629
0;0.0;MoveNorthEast;(15, 3);;(15, 3);1;630
0;0.0;MoveNorthEast;(15, 3);;(15, 3);1;631
0;0.0;MoveNorthEast;(15, 3);;(15, 3);1;632
0;0.0;MoveNorthEast;(15, 3);;(15, 3);1;633
0;0.0;MoveNorthEast;(15, 3);;(15, 3);1;634
0;0.0;MoveNorthEast;(16, 2);;(15, 3);1;635
0;0.0;Idle;(16, 2);;(15, 3);1;636
0;0.0;Idle;(16, 2);;(15, 3);1;637
0;0.0;Idle;(16, 2);;(15, 3);1;638
0;0.0;Idle;(16, 2);;(15, 3);1;639
0;0.0;Idle;(16, 2);;(15, 3);1;640
0;0.0;Idle;(16, 2);;(15, 3);1;641
0;0.0;Idle;(16, 2);;(15, 3);1;642
0;0.0;Idle;(16, 2);;(15, 3);1;643
0;0.0;Idle;(16, 2);;(15, 3);1;644
0;0.0;Idle;(16, 2);;(15, 3);1;645
0;0.0;Idle;(16, 2);;(15, 3);1;646
0;0.0;Idle;(16, 2);;(15, 3);1;647
0;0.0;Idle;(16, 2);MoveSouth;(15, 4);1;648
0;0.0;Idle;(16, 2);;(15, 4);1;649
0;0.0;Idle;(16, 2);;(15, 4);1;650
0;0.0;Idle;(16, 2);;(15, 4);1;651
0;0.0;Idle;(16, 2);MoveEast;(15, 4);1;652
0;0.0;Idle;(16, 2);MoveEast;(15, 4);1;653
0;0.0;Idle;(16, 2);;(15, 4);1;654
0;0.0;Idle;(16, 2);;(15, 4);1;655
0;0.0;Idle;(16, 2);;(15, 4);1;656
0;0.0;Idle;(16, 2);;(15, 4);1;657
0;0.0;Idle;(16, 2);;(15, 4);1;658
0;0.0;Idle;(16, 2);MoveEast;(15, 4);1;659
0;0.0;Idle;(16, 2);;(15, 4);1;660
0;0.0;Idle;(16, 2);;(15, 4);1;661
0;0.0;MoveSouth;(16, 2);;(15, 4);1;662
0;0.0;MoveSouth;(16, 2);;(15, 4);1;663
0;0.0;MoveSouth;(16, 2);;(15, 4);1;664
0;0.0;MoveSouth;(16, 2);;(15, 4);1;665
0;0.0;MoveSouth;(16, 2);;(15, 4);1;666
0;0.0;MoveSouth;(16, 2);;(15, 4);1;667
0;0.0;MoveSouth;(16, 2);;(15, 4);1;668
0;0.0;MoveSouth;(16, 2);;(15, 4);1;669
0;0.0;MoveSouth;(16, 3);;(15, 4);1;670
0;0.0;MoveSouthWest;(16, 3);;(15, 4);1;671
0;0.0;MoveSouthWest;(16, 3);;(15, 4);1;672
0;0.0;MoveSouthWest;(16, 3);;(15, 4);1;673
0;0.0;MoveSouthWest;(16, 3);;(15, 4);1;674
0;0.0;MoveSouthWest;(16, 3);;(15, 4);1;675
0;0.0;MoveSouthWest;(16, 3);MoveSouth;(15, 5);1;676
0;0.0;MoveSouthWest;(16, 3);;(15, 5);1;677
0;0.0;MoveSouthWest;(16, 3);;(15, 5);1;678
0;0.0;MoveSouthWest;(15, 4);;(15, 5);1;679
0;0.0;MoveSouth;(15, 4);MoveEast;(16, 5);1;680
0;0.0;MoveSouth;(15, 4);;(16, 5);1;681
0;0.0;MoveSouth;(15, 4);MoveEast;(17, 5);1;682
0;0.0;MoveSouth;(15, 4);;(17, 5);1;683
0;0.0;MoveSouth;(15, 4);;(17, 5);1;684
0;0.0;MoveSouth;(15, 4);;(17, 5);1;685
0;0.0;MoveSouth;(15, 4);;(17, 5);1;686
0;0.0;MoveSouth;(15, 4);;(17, 5);1;687
0;0.0;MoveSouth;(15, 5);;(17, 5);1;688
0;0.0;MoveSouth;(15, 5);;(17, 5);1;689
0;0.0;MoveSouth;(15, 5);;(17, 5);1;690
0;0.0;MoveSouth;(15, 5);;(17, 5);1;691
0;0.0;MoveSouth;(15, 5);;(17, 5);1;692
0;0.0;MoveSouth;(15, 5);;(17, 5);1;693
0;0.0;MoveSouth;(15, 5);;(17, 5);1;694
0;0.0;MoveSouth;(15, 5);;(17, 5);1;695
0;0.0;MoveSouth;(15, 5);;(17, 5);1;696
0;0.0;MoveSouth;(15, 6);;(17, 5);1;697
0;0.0;;(15, 6);;(17, 5);1;698
0;0.0;;(15, 6);;(17, 5);1;699
0;0.0;;(15, 6);;(17, 5);1;700
0;0.0;;(15, 6);;(17, 5);1;701
0;0.0;;(15, 6);;(17, 5);1;702
0;0.0;;(15, 6);;(17, 5);1;703
0;0.0;;(15, 6);;(17, 5);1;704
0;0.0;;(15, 6);;(17, 5);1;705
0;0.0;;(15, 6);;(17, 5);1;706
0;0.0;;(15, 6);;(17, 5);1;707
0;0.0;;(15, 6);;(17, 5);1;708
0;0.0;;(15, 6);MoveEast;(18, 5);1;709
0;0.0;;(15, 6);MoveSouth;(18, 6);1;710
0;0.0;;(15, 6);;(18, 6);1;711
0;0.0;;(15, 6);;(18, 6);1;712
0;0.0;;(15, 6);;(18, 6);1;713
0;0.0;;(15, 6);;(18, 6);1;714
0;0.0;;(15, 6);MoveEast;(19, 6);1;715
0;0.0;;(15, 6);;(19, 6);1;716
0;0.0;;(15, 6);MoveEast;(19, 6);1;717
0;0.0;;(15, 6);MoveEast;(19, 6);1;718
0;0.0;;(15, 6);MoveEast;(19, 6);1;719
0;0.0;;(15, 6);MoveEast;(19, 6);1;720
0;0.0;;(15, 6);MoveEast;(19, 6);1;721
0;0.0;;(15, 6);MoveEast;(20, 6);1;722
0;0.0;;(15, 6);;(20, 6);1;723
0;0.0;;(15, 6);;(20, 6);1;724
0;0.0;;(15, 6);;(20, 6);1;725
0;0.0;;(15, 6);;(20, 6);1;726
0;0.0;;(15, 6);;(20, 6);1;727
0;0.0;;(15, 6);;(20, 6);1;728
0;0.0;;(15, 6);;(20, 6);1;729
0;0.0;;(15, 6);;(20, 6);1;730
0;0.0;;(15, 6);;(20, 6);1;731
0;0.0;;(15, 6);;(20, 6);1;732
0;0.0;;(15, 6);;(20, 6);1;733
0;0.0;;(15, 6);;(20, 6);1;734
0;0.0;;(15, 6);;(20, 6);1;735
0;0.0;;(15, 6);;(20, 6);1;736
0;0.0;;(15, 6);;(20, 6);1;737
0;0.0;;(15, 6);;(20, 6);1;738
0;0.0;;(15, 6);;(20, 6);1;739
0;0.0;;(15, 6);;(20, 6);1;740
0;0.0;;(15, 6);;(20, 6);1;741
0;0.0;;(15, 6);;(20, 6);1;742
0;0.0;;(15, 6);;(20, 6);1;743
0;0.0;RemoveObject;(15, 6);;(20, 6);1;744
0;0.0;RemoveObject;(15, 6);;(20, 6);1;745
0;0.0;RemoveObject;(15, 6);;(20, 6);1;746
0;0.0;RemoveObject;(15, 6);;(20, 6);1;747
0;0.0;RemoveObject;(15, 6);;(20, 6);1;748
0;0.0;RemoveObject;(15, 6);;(20, 6);1;749
0;0.0;RemoveObject;(15, 6);MoveSouth;(20, 7);1;750
0;0.0;RemoveObject;(15, 6);MoveSouth;(20, 8);1;751
0;0.0;RemoveObject;(15, 6);;(20, 8);1;752
0;0.0;RemoveObject;(15, 6);MoveSouth;(20, 9);1;753
0;0.0;RemoveObject;(15, 6);;(20, 9);1;754
0;0.0;RemoveObject;(15, 6);MoveSouth;(20, 10);1;755
0;0.0;RemoveObject;(15, 6);;(20, 10);1;756
0;0.0;RemoveObject;(15, 6);MoveSouth;(20, 11);1;757
0;0.0;RemoveObject;(15, 6);;(20, 11);1;758
0;0.0;RemoveObject;(15, 6);MoveSouth;(20, 12);1;759
0;0.0;RemoveObject;(15, 6);;(20, 12);1;760
0;0.0;RemoveObject;(15, 6);MoveSouth;(20, 13);1;761
0;0.0;RemoveObject;(15, 6);;(20, 13);1;762
0;0.0;RemoveObject;(15, 6);MoveSouth;(20, 14);1;763
0;0.0;RemoveObject;(15, 6);;(20, 14);1;764
0;0.0;RemoveObject;(15, 6);MoveSouth;(20, 15);1;765
0;0.0;RemoveObject;(15, 6);;(20, 15);1;766
0;0.0;RemoveObject;(15, 6);MoveSouth;(20, 16);1;767
0;0.0;RemoveObject;(15, 6);;(20, 16);1;768
0;0.0;RemoveObject;(15, 6);MoveWest;(19, 16);1;769
0;0.0;RemoveObject;(15, 6);;(19, 16);1;770
0;0.0;RemoveObject;(15, 6);;(19, 16);1;771
0;0.0;RemoveObject;(15, 6);;(19, 16);1;772
0;0.0;RemoveObject;(15, 6);;(19, 16);1;773
0;0.0;RemoveObject;(15, 6);MoveSouth;(19, 17);1;774
0;0.0;RemoveObject;(15, 6);;(19, 17);1;775
0;0.0;RemoveObject;(15, 6);MoveSouth;(19, 17);1;776
0;0.0;RemoveObject;(15, 6);MoveSouth;(19, 17);1;777
0;0.0;RemoveObject;(15, 6);MoveSouth;(19, 17);1;778
0;0.0;RemoveObject;(15, 6);MoveSouth;(19, 17);1;779
0;0.0;RemoveObject;(15, 6);MoveSouth;(19, 17);1;780
0;0.0;RemoveObject;(15, 6);MoveSouth;(19, 18);1;781
0;0.0;RemoveObject;(15, 6);MoveSouth;(19, 18);1;782
0;0.0;RemoveObject;(15, 6);MoveWest;(18, 18);1;783
0;0.0;RemoveObject;(15, 6);;(18, 18);1;784
0;0.0;RemoveObject;(15, 6);MoveWest;(17, 18);1;785
0;0.0;RemoveObject;(15, 6);;(17, 18);1;786
0;0.0;RemoveObject;(15, 6);MoveWest;(16, 18);1;787
0;0.0;RemoveObject;(15, 6);;(16, 18);1;788
0;0.0;RemoveObject;(15, 6);MoveWest;(15, 18);1;789
0;0.0;RemoveObject;(15, 6);;(15, 18);1;790
0;0.0;RemoveObject;(15, 6);MoveWest;(14, 18);1;791
0;0.0;RemoveObject;(15, 6);;(14, 18);1;792
0;0.0;RemoveObject;(15, 6);MoveWest;(14, 18);1;793
0;0.0;RemoveObject;(15, 6);MoveWest;(14, 18);1;794
0;0.0;RemoveObject;(15, 6);MoveWest;(14, 18);1;795
0;0.0;RemoveObject;(15, 6);MoveWest;(14, 18);1;796
0;0.0;RemoveObject;(15, 6);MoveWest;(14, 18);1;797
0;0.0;RemoveObject;(15, 6);MoveWest;(13, 18);1;798
0;0.0;RemoveObject;(15, 6);MoveNorth;(13, 18);1;799
0;0.0;RemoveObject;(15, 6);MoveNorth;(13, 18);1;800
0;0.0;RemoveObject;(15, 6);MoveNorth;(13, 18);1;801
0;0.0;RemoveObject;(15, 6);MoveNorth;(13, 18);1;802
0;0.0;RemoveObject;(15, 6);MoveNorth;(13, 18);1;803
0;0.0;RemoveObject;(15, 6);MoveNorth;(13, 17);1;804
0;0.0;RemoveObject;(15, 6);MoveWest;(12, 17);1;805
0;0.0;RemoveObject;(15, 6);MoveWest;(11, 17);1;806
0;0.0;RemoveObject;(15, 6);;(11, 17);1;807
0;0.0;RemoveObject;(15, 6);;(11, 17);1;808
0;0.0;RemoveObject;(15, 6);MoveWest;(10, 17);1;809
0;0.0;RemoveObject;(15, 6);;(10, 17);1;810
0;0.0;RemoveObject;(15, 6);MoveWest;(9, 17);1;811
0;0.0;RemoveObject;(15, 6);;(9, 17);1;812
0;0.0;RemoveObject;(15, 6);MoveWest;(8, 17);1;813
0;0.0;RemoveObject;(15, 6);;(8, 17);1;814
0;0.0;RemoveObject;(15, 6);MoveWest;(8, 17);1;815
0;0.0;RemoveObject;(15, 6);MoveWest;(8, 17);1;816
0;0.0;RemoveObject;(15, 6);MoveWest;(8, 17);1;817
0;0.0;RemoveObject;(15, 6);MoveWest;(8, 17);1;818
0;0.0;RemoveObject;(15, 6);MoveWest;(8, 17);1;819
0;0.0;RemoveObject;(15, 6);MoveWest;(7, 17);1;820
0;0.0;RemoveObject;(15, 6);MoveSouth;(7, 17);1;821
0;0.0;RemoveObject;(15, 6);MoveSouth;(7, 17);1;822
0;0.0;RemoveObject;(15, 6);MoveSouth;(7, 17);1;823
0;0.0;RemoveObject;(15, 6);MoveSouth;(7, 17);1;824
0;0.0;RemoveObject;(15, 6);MoveSouth;(7, 17);1;825
0;0.0;RemoveObject;(15, 6);MoveSouth;(7, 18);1;826
0;0.0;RemoveObject;(15, 6);MoveSouth;(7, 18);1;827
0;0.0;RemoveObject;(15, 6);;(7, 18);1;828
0;0.0;RemoveObject;(15, 6);;(7, 18);1;829
0;0.0;RemoveObject;(15, 6);MoveWest;(6, 18);1;830
0;0.0;RemoveObject;(15, 6);;(6, 18);1;831
0;0.0;RemoveObject;(15, 6);MoveWest;(5, 18);1;832
0;0.0;RemoveObject;(15, 6);;(5, 18);1;833
0;0.0;RemoveObject;(15, 6);MoveWest;(4, 18);1;834
0;0.0;RemoveObject;(15, 6);;(4, 18);1;835
0;0.0;RemoveObject;(15, 6);MoveWest;(3, 18);1;836
0;0.0;RemoveObject;(15, 6);;(3, 18);1;837
0;0.0;RemoveObject;(15, 6);;(3, 18);1;838
0;0.0;RemoveObject;(15, 6);MoveSouth;(3, 19);1;839
0;0.0;RemoveObject;(15, 6);;(3, 19);1;840
0;0.0;RemoveObject;(15, 6);MoveSouth;(3, 20);1;841
0;0.0;RemoveObject;(15, 6);;(3, 20);1;842
0;0.0;RemoveObject;(15, 6);MoveSouth;(3, 21);1;843
0;0.0;RemoveObject;(15, 6);;(3, 21);1;844
0;0.0;MoveSouth;(15, 6);;(3, 21);1;845
0;0.0;MoveSouth;(15, 6);;(3, 21);1;846
0;0.0;MoveSouth;(15, 6);;(3, 21);1;847
0;0.0;MoveSouth;(15, 6);MoveNorth;(3, 20);1;848
0;0.0;MoveSouth;(15, 6);;(3, 20);1;849
0;0.0;MoveSouth;(15, 6);;(3, 20);1;850
0;0.0;MoveSouth;(15, 6);;(3, 20);1;851
0;0.0;MoveSouth;(15, 6);MoveNorth;(3, 19);1;852
0;0.0;MoveSouth;(15, 7);;(3, 19);1;853
0;0.0;MoveSouthWest;(15, 7);;(3, 19);1;854
0;0.0;MoveSouthWest;(15, 7);;(3, 19);1;855
0;0.0;MoveSouthWest;(15, 7);;(3, 19);1;856
0;0.0;MoveSouthWest;(15, 7);;(3, 19);1;857
0;0.0;MoveSouthWest;(15, 7);;(3, 19);1;858
0;0.0;MoveSouthWest;(15, 7);;(3, 19);1;859
0;0.0;MoveSouthWest;(15, 7);;(3, 19);1;860
0;0.0;MoveSouthWest;(15, 7);;(3, 19);1;861
0;0.0;MoveSouthWest;(14, 8);;(3, 19);1;862
0;0.0;MoveSouthEast;(14, 8);;(3, 19);1;863
0;0.0;MoveSouthEast;(14, 8);;(3, 19);1;864
0;0.0;MoveSouthEast;(14, 8);;(3, 19);1;865
0;0.0;MoveSouthEast;(14, 8);;(3, 19);1;866
0;0.0;MoveSouthEast;(14, 8);;(3, 19);1;867
0;0.0;MoveSouthEast;(14, 8);;(3, 19);1;868
0;0.0;MoveSouthEast;(14, 8);;(3, 19);1;869
0;0.0;MoveSouthEast;(14, 8);;(3, 19);1;870
0;0.0;MoveSouthEast;(15, 9);;(3, 19);1;871
0;0.0;MoveNorthEast;(15, 9);;(3, 19);1;872
0;0.0;MoveNorthEast;(15, 9);;(3, 19);1;873
0;0.0;MoveNorthEast;(15, 9);;(3, 19);1;874
0;0.0;MoveNorthEast;(15, 9);;(3, 19);1;875
0;0.0;MoveNorthEast;(15, 9);;(3, 19);1;876
0;0.0;MoveNorthEast;(15, 9);;(3, 19);1;877
0;0.0;MoveNorthEast;(15, 9);;(3, 19);1;878
0;0.0;MoveNorthEast;(15, 9);;(3, 19);1;879
0;0.0;MoveNorthEast;(16, 8);;(3, 19);1;880
0;0.0;;(16, 8);;(3, 19);1;881
0;0.0;;(16, 8);;(3, 19);1;882
0;0.0;;(16, 8);;(3, 19);1;883
0;0.0;;(16, 8);;(3, 19);1;884
0;0.0;;(16, 8);;(3, 19);1;885
0;0.0;;(16, 8);;(3, 19);1;886
0;0.0;;(16, 8);;(3, 19);1;887
0;0.0;;(16, 8);;(3, 19);1;888
0;0.0;;(16, 8);;(3, 19);1;889
0;0.0;;(16, 8);;(3, 19);1;890
0;0.0;;(16, 8);;(3, 19);1;891
0;0.0;;(16, 8);;(3, 19);1;892
0;0.0;;(16, 8);;(3, 19);1;893
0;0.0;;(16, 8);;(3, 19);1;894
0;0.0;;(16, 8);;(3, 19);1;895
0;0.0;;(16, 8);;(3, 19);1;896
0;0.0;;(16, 8);;(3, 19);1;897
0;0.0;;(16, 8);;(3, 19);1;898
0;0.0;;(16, 8);;(3, 19);1;899
0;0.0;;(16, 8);;(3, 19);1;900
0;0.0;;(16, 8);;(3, 19);1;901
0;0.0;;(16, 8);;(3, 19);1;902
0;0.0;;(16, 8);;(3, 19);1;903
0;0.0;;(16, 8);;(3, 19);1;904
0;0.0;;(16, 8);;(3, 19);1;905
0;0.0;;(16, 8);;(3, 19);1;906
0;0.0;;(16, 8);;(3, 19);1;907
0;0.0;;(16, 8);;(3, 19);1;908
0;0.0;;(16, 8);;(3, 19);1;909
0;0.0;;(16, 8);;(3, 19);1;910
0;0.0;;(16, 8);;(3, 19);1;911
0;0.0;;(16, 8);;(3, 19);1;912
0;0.0;;(16, 8);;(3, 19);1;913
0;0.0;;(16, 8);;(3, 19);1;914
0;0.0;;(16, 8);;(3, 19);1;915
0;0.0;;(16, 8);;(3, 19);1;916
0;0.0;;(16, 8);;(3, 19);1;917
0;0.0;;(16, 8);;(3, 19);1;918
0;0.0;;(16, 8);;(3, 19);1;919
0;0.0;;(16, 8);;(3, 19);1;920
0;0.0;;(16, 8);;(3, 19);1;921
0;0.0;;(16, 8);;(3, 19);1;922
0;0.0;;(16, 8);;(3, 19);1;923
0;0.0;;(16, 8);;(3, 19);1;924
0;0.0;;(16, 8);;(3, 19);1;925
0;0.0;;(16, 8);;(3, 19);1;926
0;0.0;;(16, 8);;(3, 19);1;927
0;0.0;;(16, 8);;(3, 19);1;928
0;0.0;;(16, 8);;(3, 19);1;929
0;0.0;;(16, 8);;(3, 19);1;930
0;0.0;;(16, 8);;(3, 19);1;931
0;0.0;;(16, 8);;(3, 19);1;932
0;0.0;;(16, 8);;(3, 19);1;933
0;0.0;;(16, 8);;(3, 19);1;934
0;0.0;;(16, 8);;(3, 19);1;935
0;0.0;;(16, 8);;(3, 19);1;936
0;0.0;;(16, 8);;(3, 19);1;937
0;0.0;;(16, 8);;(3, 19);1;938
0;0.0;;(16, 8);;(3, 19);1;939
0;0.0;;(16, 8);;(3, 19);1;940
0;0.0;;(16, 8);;(3, 19);1;941
0;0.0;;(16, 8);;(3, 19);1;942
0;0.0;Idle;(16, 8);;(3, 19);1;943
0;0.0;Idle;(16, 8);;(3, 19);1;944
0;0.0;Idle;(16, 8);;(3, 19);1;945
0;0.0;Idle;(16, 8);;(3, 19);1;946
0;0.0;Idle;(16, 8);MoveNorth;(3, 18);1;947
0;0.0;Idle;(16, 8);;(3, 18);1;948
0;0.0;Idle;(16, 8);;(3, 18);1;949
0;0.0;Idle;(16, 8);;(3, 18);1;950
0;0.0;Idle;(16, 8);MoveEast;(4, 18);1;951
0;0.0;Idle;(16, 8);;(4, 18);1;952
0;0.0;Idle;(16, 8);;(4, 18);1;953
0;0.0;Idle;(16, 8);;(4, 18);1;954
0;0.0;Idle;(16, 8);;(4, 18);1;955
0;0.0;Idle;(16, 8);MoveEast;(5, 18);1;956
0;0.0;Idle;(16, 8);;(5, 18);1;957
0;0.0;Idle;(16, 8);MoveEast;(6, 18);1;958
0;0.0;Idle;(16, 8);;(6, 18);1;959
