score;completeness;rescuebot_action;rescuebot_location;ben_random_action;ben_random_location;world_nr;tick_nr
0;0.0;RemoveObject;(15, 6);;(3, 18);1;497
0;0.0;RemoveObject;(15, 6);;(3, 18);1;498
0;0.0;RemoveObject;(15, 6);;(3, 18);1;499
0;0.0;RemoveObject;(15, 6);;(3, 18);1;500
0;0.0;RemoveObject;(15, 6);;(3, 18);1;501
0;0.0;RemoveObject;(15, 6);;(3, 18);1;502
0;0.0;RemoveObject;(15, 6);;(3, 18);1;503
0;0.0;RemoveObject;(15, 6);;(3, 18);1;504
0;0.0;RemoveObject;(15, 6);;(3, 18);1;505
0;0.0;RemoveObject;(15, 6);;(3, 18);1;506
0;0.0;RemoveObject;(15, 6);;(3, 18);1;507
0;0.0;RemoveObject;(15, 6);;(3, 18);1;508
0;0.0;RemoveObject;(15, 6);;(3, 18);1;509
0;0.0;RemoveObject;(15, 6);;(3, 18);1;510
0;0.0;RemoveObject;(15, 6);;(3, 18);1;511
0;0.0;RemoveObject;(15, 6);;(3, 18);1;512
0;0.0;RemoveObject;(15, 6);;(3, 18);1;513
0;0.0;RemoveObject;(15, 6);;(3, 18);1;514
0;0.0;RemoveObject;(15, 6);;(3, 18);1;515
0;0.0;RemoveObject;(15, 6);;(3, 18);1;516
0;0.0;RemoveObject;(15, 6);;(3, 18);1;517
0;0.0;RemoveObject;(15, 6);;(3, 18);1;518
0;0.0;RemoveObject;(15, 6);;(3, 18);1;519
0;0.0;RemoveObject;(15, 6);;(3, 18);1;520
0;0.0;RemoveObject;(15, 6);;(3, 18);1;521
0;0.0;RemoveObject;(15, 6);;(3, 18);1;522
0;0.0;RemoveObject;(15, 6);;(3, 18);1;523
0;0.0;RemoveObject;(15, 6);;(3, 18);1;524
0;0.0;RemoveObject;(15, 6);;(3, 18);1;525
0;0.0;RemoveObject;(15, 6);;(3, 18);1;526
0;0.0;RemoveObject;(15, 6);;(3, 18);1;527
0;0.0;RemoveObject;(15, 6);;(3, 18);1;528
0;0.0;RemoveObject;(15, 6);;(3, 18);1;529
0;0.0;RemoveObject;(15, 6);;(3, 18);1;530
0;0.0;RemoveObject;(15, 6);;(3, 18);1;531
0;0.0;RemoveObject;(15, 6);;(3, 18);1;532
0;0.0;RemoveObject;(15, 6);;(3, 18);1;533
0;0.0;RemoveObject;(15, 6);;(3, 18);1;534
0;0.0;RemoveObject;(15, 6);;(3, 18);1;535
0;0.0;RemoveObject;(15, 6);;(3, 18);1;536
0;0.0;RemoveObject;(15, 6);;(3, 18);1;537
0;0.0;RemoveObject;(15, 6);;(3, 18);1;538
0;0.0;RemoveObject;(15, 6);;(3, 18);1;539
0;0.0;RemoveObject;(15, 6);;(3, 18);1;540
0;0.0;RemoveObject;(15, 6);;(3, 18);1;541
0;0.0;RemoveObject;(15, 6);;(3, 18);1;542
0;0.0;RemoveObject;(15, 6);;(3, 18);1;543
0;0.0;RemoveObject;(15, 6);;(3, 18);1;544
0;0.0;RemoveObject;(15, 6);;(3, 18);1;545
0;0.0;RemoveObject;(15, 6);;(3, 18);1;546
0;0.0;RemoveObject;(15, 6);;(3, 18);1;547
0;0.0;RemoveObject;(15, 6);;(3, 18);1;548
0;0.0;RemoveObject;(15, 6);;(3, 18);1;549
0;0.0;RemoveObject;(15, 6);;(3, 18);1;550
0;0.0;RemoveObject;(15, 6);;(3, 18);1;551
0;0.0;RemoveObject;(15, 6);;(3, 18);1;552
0;0.0;RemoveObject;(15, 6);;(3, 18);1;553
0;0.0;RemoveObject;(15, 6);;(3, 18);1;554
0;0.0;RemoveObject;(15, 6);;(3, 18);1;555
0;0.0;RemoveObject;(15, 6);;(3, 18);1;556
0;0.0;RemoveObject;(15, 6);;(3, 18);1;557
0;0.0;RemoveObject;(15, 6);;(3, 18);1;558
0;0.0;RemoveObject;(15, 6);;(3, 18);1;559
0;0.0;RemoveObject;(15, 6);;(3, 18);1;560
0;0.0;RemoveObject;(15, 6);;(3, 18);1;561
0;0.0;RemoveObject;(15, 6);;(3, 18);1;562
0;0.0;RemoveObject;(15, 6);;(3, 18);1;563
0;0.0;RemoveObject;(15, 6);;(3, 18);1;564
0;0.0;RemoveObject;(15, 6);;(3, 18);1;565
0;0.0;RemoveObject;(15, 6);;(3, 18);1;566
0;0.0;MoveSouth;(15, 6);;(3, 18);1;567
0;0.0;MoveSouth;(15, 6);;(3, 18);1;568
0;0.0;MoveSouth;(15, 6);;(3, 18);1;569
0;0.0;MoveSouth;(15, 6);;(3, 18);1;570
0;0.0;MoveSouth;(15, 6);;(3, 18);1;571
0;0.0;MoveSouth;(15, 6);;(3, 18);1;572
0;0.0;MoveSouth;(15, 6);;(3, 18);1;573
0;0.0;MoveSouth;(15, 6);;(3, 18);1;574
0;0.0;MoveSouth;(15, 7);;(3, 18);1;575
0;0.0;MoveSouthWest;(15, 7);;(3, 18);1;576
0;0.0;MoveSouthWest;(15, 7);;(3, 18);1;577
0;0.0;MoveSouthWest;(15, 7);;(3, 18);1;578
0;0.0;MoveSouthWest;(15, 7);;(3, 18);1;579
0;0.0;MoveSouthWest;(15, 7);;(3, 18);1;580
0;0.0;MoveSouthWest;(15, 7);;(3, 18);1;581
0;0.0;MoveSouthWest;(15, 7);;(3, 18);1;582
0;0.0;MoveSouthWest;(15, 7);;(3, 18);1;583
0;0.0;MoveSouthWest;(14, 8);;(3, 18);1;584
0;0.0;MoveSouthEast;(14, 8);;(3, 18);1;585
0;0.0;MoveSouthEast;(14, 8);;(3, 18);1;586
0;0.0;MoveSouthEast;(14, 8);;(3, 18);1;587
0;0.0;MoveSouthEast;(14, 8);;(3, 18);1;588
0;0.0;MoveSouthEast;(14, 8);;(3, 18);1;589
0;0.0;MoveSouthEast;(14, 8);;(3, 18);1;590
0;0.0;MoveSouthEast;(14, 8);;(3, 18);1;591
0;0.0;MoveSouthEast;(14, 8);;(3, 18);1;592
0;0.0;MoveSouthEast;(15, 9);;(3, 18);1;593
0;0.0;MoveNorthEast;(15, 9);;(3, 18);1;594
0;0.0;MoveNorthEast;(15, 9);;(3, 18);1;595
0;0.0;MoveNorthEast;(15, 9);;(3, 18);1;596
0;0.0;MoveNorthEast;(15, 9);;(3, 18);1;597
0;0.0;MoveNorthEast;(15, 9);;(3, 18);1;598
0;0.0;MoveNorthEast;(15, 9);;(3, 18);1;599
0;0.0;MoveNorthEast;(15, 9);;(3, 18);1;600
0;0.0;MoveNorthEast;(15, 9);;(3, 18);1;601
0;0.0;MoveNorthEast;(16, 8);;(3, 18);1;602
0;0.0;;(16, 8);;(3, 18);1;603
0;0.0;;(16, 8);;(3, 18);1;604
0;0.0;;(16, 8);;(3, 18);1;605
0;0.0;;(16, 8);;(3, 18);1;606
0;0.0;;(16, 8);;(3, 18);1;607
0;0.0;;(16, 8);;(3, 18);1;608
0;0.0;;(16, 8);;(3, 18);1;609
0;0.0;;(16, 8);;(3, 18);1;610
0;0.0;;(16, 8);;(3, 18);1;611
0;0.0;;(16, 8);;(3, 18);1;612
0;0.0;;(16, 8);;(3, 18);1;613
0;0.0;;(16, 8);;(3, 18);1;614
0;0.0;;(16, 8);;(3, 18);1;615
0;0.0;;(16, 8);;(3, 18);1;616
0;0.0;;(16, 8);;(3, 18);1;617
0;0.0;;(16, 8);;(3, 18);1;618
0;0.0;;(16, 8);;(3, 18);1;619
0;0.0;;(16, 8);;(3, 18);1;620
0;0.0;Idle;(16, 8);;(3, 18);1;621
0;0.0;Idle;(16, 8);;(3, 18);1;622
0;0.0;Idle;(16, 8);;(3, 18);1;623
0;0.0;Idle;(16, 8);MoveWest;(2, 18);1;624
0;0.0;Idle;(16, 8);;(2, 18);1;625
0;0.0;Idle;(16, 8);;(2, 18);1;626
0;0.0;Idle;(16, 8);;(2, 18);1;627
0;0.0;Idle;(16, 8);MoveWest;(1, 18);1;628
0;0.0;Idle;(16, 8);;(1, 18);1;629
0;0.0;Idle;(16, 8);;(1, 18);1;630
0;0.0;Idle;(16, 8);;(1, 18);1;631
0;0.0;Idle;(16, 8);;(1, 18);1;632
0;0.0;Idle;(16, 8);;(1, 18);1;633
0;0.0;Idle;(16, 8);;(1, 18);1;634
0;0.0;Idle;(16, 8);MoveEast;(2, 18);1;635
0;0.0;Idle;(16, 8);;(2, 18);1;636
0;0.0;Idle;(16, 8);MoveEast;(3, 18);1;637
0;0.0;Idle;(16, 8);;(3, 18);1;638
0;0.0;Idle;(16, 8);;(3, 18);1;639
0;0.0;Idle;(16, 8);MoveSouth;(3, 19);1;640
0;0.0;Idle;(16, 8);;(3, 19);1;641
0;0.0;Idle;(16, 8);;(3, 19);1;642
0;0.0;Idle;(16, 8);;(3, 19);1;643
0;0.0;Idle;(16, 8);MoveSouth;(3, 20);1;644
0;0.0;Idle;(16, 8);;(3, 20);1;645
0;0.0;Idle;(16, 8);;(3, 20);1;646
0;0.0;MoveWest;(16, 8);;(3, 20);1;647
0;0.0;MoveWest;(16, 8);;(3, 20);1;648
0;0.0;MoveWest;(16, 8);;(3, 20);1;649
0;0.0;MoveWest;(16, 8);;(3, 20);1;650
0;0.0;MoveWest;(16, 8);;(3, 20);1;651
0;0.0;MoveWest;(16, 8);;(3, 20);1;652
0;0.0;MoveWest;(16, 8);;(3, 20);1;653
0;0.0;MoveWest;(16, 8);MoveSouth;(3, 21);1;654
0;0.0;MoveWest;(15, 8);;(3, 21);1;655
0;0.0;MoveWest;(15, 8);;(3, 21);1;656
0;0.0;MoveWest;(15, 8);;(3, 21);1;657
0;0.0;MoveWest;(15, 8);;(3, 21);1;658
0;0.0;MoveWest;(15, 8);;(3, 21);1;659
0;0.0;MoveWest;(15, 8);;(3, 21);1;660
0;0.0;MoveWest;(15, 8);;(3, 21);1;661
0;0.0;MoveWest;(15, 8);;(3, 21);1;662
0;0.0;MoveWest;(15, 8);;(3, 21);1;663
0;0.0;MoveWest;(14, 8);;(3, 21);1;664
0;0.0;CarryObject;(14, 8);;(3, 21);1;665
0;0.0;CarryObject;(14, 8);;(3, 21);1;666
0;0.0;CarryObject;(14, 8);;(3, 21);1;667
0;0.0;CarryObject;(14, 8);;(3, 21);1;668
0;0.0;CarryObject;(14, 8);;(3, 21);1;669
0;0.0;CarryObject;(14, 8);;(3, 21);1;670
0;0.0;CarryObject;(14, 8);;(3, 21);1;671
0;0.0;CarryObject;(14, 8);;(3, 21);1;672
0;0.0;CarryObject;(14, 8);;(3, 21);1;673
0;0.0;CarryObject;(14, 8);;(3, 21);1;674
0;0.0;CarryObject;(14, 8);;(3, 21);1;675
0;0.0;CarryObject;(14, 8);;(3, 21);1;676
0;0.0;CarryObject;(14, 8);;(3, 21);1;677
0;0.0;CarryObject;(14, 8);;(3, 21);1;678
0;0.0;CarryObject;(14, 8);;(3, 21);1;679
0;0.0;CarryObject;(14, 8);;(3, 21);1;680
0;0.0;CarryObject;(14, 8);;(3, 21);1;681
0;0.0;CarryObject;(14, 8);;(3, 21);1;682
0;0.0;CarryObject;(14, 8);;(3, 21);1;683
0;0.0;CarryObject;(14, 8);;(3, 21);1;684
0;0.0;CarryObject;(14, 8);;(3, 21);1;685
0;0.0;CarryObject;(14, 8);;(3, 21);1;686
0;0.0;CarryObject;(14, 8);;(3, 21);1;687
0;0.0;CarryObject;(14, 8);;(3, 21);1;688
0;0.0;CarryObject;(14, 8);;(3, 21);1;689
0;0.0;CarryObject;(14, 8);;(3, 21);1;690
0;0.0;CarryObject;(14, 8);;(3, 21);1;691
0;0.0;CarryObject;(14, 8);;(3, 21);1;692
0;0.0;CarryObject;(14, 8);;(3, 21);1;693
0;0.0;CarryObject;(14, 8);;(3, 21);1;694
0;0.0;CarryObject;(14, 8);;(3, 21);1;695
0;0.0;CarryObject;(14, 8);;(3, 21);1;696
0;0.0;CarryObject;(14, 8);;(3, 21);1;697
0;0.0;CarryObject;(14, 8);;(3, 21);1;698
0;0.0;CarryObject;(14, 8);;(3, 21);1;699
0;0.0;CarryObject;(14, 8);;(3, 21);1;700
0;0.0;CarryObject;(14, 8);;(3, 21);1;701
0;0.0;CarryObject;(14, 8);;(3, 21);1;702
0;0.0;CarryObject;(14, 8);;(3, 21);1;703
0;0.0;CarryObject;(14, 8);;(3, 21);1;704
0;0.0;CarryObject;(14, 8);;(3, 21);1;705
0;0.0;CarryObject;(14, 8);;(3, 21);1;706
0;0.0;CarryObject;(14, 8);;(3, 21);1;707
0;0.0;CarryObject;(14, 8);;(3, 21);1;708
0;0.0;CarryObject;(14, 8);MoveEast;(4, 21);1;709
0;0.0;CarryObject;(14, 8);;(4, 21);1;710
0;0.0;CarryObject;(14, 8);;(4, 21);1;711
0;0.0;CarryObject;(14, 8);;(4, 21);1;712
0;0.0;CarryObject;(14, 8);CarryObject;(4, 21);1;713
0;0.0;CarryObject;(14, 8);;(4, 21);1;714
0;0.0;CarryObject;(14, 8);;(4, 21);1;715
0;0.0;CarryObject;(14, 8);;(4, 21);1;716
0;0.0;CarryObject;(14, 8);;(4, 21);1;717
0;0.0;CarryObject;(14, 8);MoveWest;(3, 21);1;718
0;0.0;CarryObject;(14, 8);;(3, 21);1;719
0;0.0;CarryObject;(14, 8);;(3, 21);1;720
0;0.0;CarryObject;(14, 8);MoveNorth;(3, 20);1;721
0;0.0;CarryObject;(14, 8);;(3, 20);1;722
0;0.0;CarryObject;(14, 8);;(3, 20);1;723
0;0.0;CarryObject;(14, 8);MoveNorth;(3, 19);1;724
0;0.0;CarryObject;(14, 8);MoveNorth;(3, 18);1;725
0;0.0;CarryObject;(14, 8);;(3, 18);1;726
0;0.0;CarryObject;(14, 8);;(3, 18);1;727
0;0.0;CarryObject;(14, 8);;(3, 18);1;728
0;0.0;CarryObject;(14, 8);;(3, 18);1;729
0;0.0;CarryObject;(14, 8);MoveEast;(4, 18);1;730
0;0.0;CarryObject;(14, 8);;(4, 18);1;731
0;0.0;CarryObject;(14, 8);MoveEast;(5, 18);1;732
0;0.0;CarryObject;(14, 8);;(5, 18);1;733
0;0.0;CarryObject;(14, 8);MoveEast;(6, 18);1;734
0;0.0;CarryObject;(14, 8);;(6, 18);1;735
0;0.0;CarryObject;(14, 8);MoveEast;(7, 18);1;736
0;0.0;CarryObject;(14, 8);;(7, 18);1;737
0;0.0;CarryObject;(14, 8);MoveEast;(8, 18);1;738
0;0.0;CarryObject;(14, 8);MoveEast;(9, 18);1;739
0;0.0;CarryObject;(14, 8);;(9, 18);1;740
0;0.0;CarryObject;(14, 8);MoveEast;(10, 18);1;741
0;0.0;CarryObject;(14, 8);;(10, 18);1;742
0;0.0;CarryObject;(14, 8);;(10, 18);1;743
0;0.0;CarryObject;(14, 8);;(10, 18);1;744
0;0.0;CarryObject;(14, 8);;(10, 18);1;745
0;0.0;CarryObject;(14, 8);MoveNorth;(10, 18);1;746
0;0.0;CarryObject;(14, 8);MoveNorth;(10, 18);1;747
0;0.0;CarryObject;(14, 8);MoveNorth;(10, 18);1;748
0;0.0;CarryObject;(14, 8);MoveNorth;(10, 18);1;749
0;0.0;CarryObject;(14, 8);MoveNorth;(10, 18);1;750
0;0.0;CarryObject;(14, 8);MoveNorth;(10, 17);1;751
0;0.0;CarryObject;(14, 8);MoveEast;(11, 17);1;752
0;0.0;CarryObject;(14, 8);;(11, 17);1;753
0;0.0;CarryObject;(14, 8);;(11, 17);1;754
0;0.0;CarryObject;(14, 8);MoveEast;(12, 17);1;755
0;0.0;CarryObject;(14, 8);MoveEast;(13, 17);1;756
0;0.0;CarryObject;(14, 8);;(13, 17);1;757
0;0.0;CarryObject;(14, 8);;(13, 17);1;758
0;0.0;CarryObject;(14, 8);MoveEast;(14, 17);1;759
0;0.0;CarryObject;(14, 8);;(14, 17);1;760
0;0.0;CarryObject;(14, 8);MoveEast;(14, 17);1;761
0;0.0;CarryObject;(14, 8);MoveEast;(14, 17);1;762
0;0.0;CarryObject;(14, 8);MoveEast;(14, 17);1;763
0;0.0;CarryObject;(14, 8);MoveEast;(14, 17);1;764
0;0.0;CarryObject;(14, 8);MoveEast;(14, 17);1;765
0;0.0;CarryObject;(14, 8);MoveEast;(15, 17);1;766
0;0.0;CarryObject;(14, 8);;(15, 17);1;767
0;0.0;CarryObject;(14, 8);;(15, 17);1;768
0;0.0;CarryObject;(14, 8);;(15, 17);1;769
0;0.0;CarryObject;(14, 8);;(15, 17);1;770
0;0.0;CarryObject;(14, 8);MoveSouth;(15, 18);1;771
0;0.0;CarryObject;(14, 8);;(15, 18);1;772
0;0.0;CarryObject;(14, 8);;(15, 18);1;773
0;0.0;CarryObject;(14, 8);;(15, 18);1;774
0;0.0;CarryObject;(14, 8);;(15, 18);1;775
0;0.0;CarryObject;(14, 8);MoveEast;(16, 18);1;776
0;0.0;CarryObject;(14, 8);;(16, 18);1;777
0;0.0;CarryObject;(14, 8);MoveEast;(17, 18);1;778
0;0.0;CarryObject;(14, 8);MoveEast;(18, 18);1;779
0;0.0;CarryObject;(14, 8);;(18, 18);1;780
0;0.0;CarryObject;(14, 8);MoveEast;(19, 18);1;781
0;0.0;CarryObject;(14, 8);;(19, 18);1;782
0;0.0;CarryObject;(14, 8);MoveEast;(20, 18);1;783
0;0.0;CarryObject;(14, 8);;(20, 18);1;784
0;0.0;CarryObject;(14, 8);MoveEast;(20, 18);1;785
0;0.0;CarryObject;(14, 8);MoveEast;(20, 18);1;786
0;0.0;CarryObject;(14, 8);MoveEast;(20, 18);1;787
0;0.0;CarryObject;(14, 8);MoveEast;(20, 18);1;788
0;0.0;CarryObject;(14, 8);MoveEast;(20, 18);1;789
0;0.0;CarryObject;(14, 8);MoveEast;(21, 18);1;790
0;0.0;CarryObject;(14, 8);MoveEast;(22, 18);1;791
0;0.0;CarryObject;(14, 8);;(22, 18);1;792
0;0.0;CarryObject;(14, 8);;(22, 18);1;793
0;0.0;CarryObject;(14, 8);MoveEast;(23, 18);1;794
0;0.0;CarryObject;(14, 8);;(23, 18);1;795
0;0.0;CarryObject;(14, 8);;(23, 18);1;796
0;0.0;CarryObject;(14, 8);;(23, 18);1;797
0;0.0;CarryObject;(14, 8);;(23, 18);1;798
0;0.0;CarryObject;(14, 8);MoveNorth;(23, 17);1;799
0;0.0;CarryObject;(14, 8);;(23, 17);1;800
0;0.0;CarryObject;(14, 8);MoveNorth;(23, 16);1;801
0;0.0;CarryObject;(14, 8);;(23, 16);1;802
0;0.0;CarryObject;(14, 8);MoveNorth;(23, 15);1;803
0;0.0;CarryObject;(14, 8);;(23, 15);1;804
0;0.0;CarryObject;(14, 8);;(23, 15);1;805
0;0.0;CarryObject;(14, 8);;(23, 15);1;806
0;0.0;CarryObject;(14, 8);;(23, 15);1;807
0;0.0;CarryObject;(14, 8);;(23, 15);1;808
0;0.0;CarryObject;(14, 8);;(23, 15);1;809
0;0.0;CarryObject;(14, 8);;(23, 15);1;810
0;0.0;CarryObject;(14, 8);;(23, 15);1;811
0;0.0;CarryObject;(14, 8);;(23, 15);1;812
0;0.0;CarryObject;(14, 8);;(23, 15);1;813
0;0.0;CarryObject;(14, 8);;(23, 15);1;814
0;0.0;CarryObject;(14, 8);;(23, 15);1;815
0;0.0;MoveNorthEast;(14, 8);;(23, 15);1;816
0;0.0;MoveNorthEast;(14, 8);;(23, 15);1;817
0;0.0;MoveNorthEast;(14, 8);;(23, 15);1;818
0;0.0;MoveNorthEast;(14, 8);;(23, 15);1;819
0;0.0;MoveNorthEast;(14, 8);;(23, 15);1;820
0;0.0;MoveNorthEast;(14, 8);;(23, 15);1;821
3;0.125;MoveNorthEast;(14, 8);Drop;(23, 15);1;822
3;0.125;MoveNorthEast;(14, 8);;(23, 15);1;823
3;0.125;MoveNorthEast;(15, 7);;(23, 15);1;824
3;0.125;MoveNorthEast;(15, 7);;(23, 15);1;825
3;0.125;MoveNorthEast;(15, 7);;(23, 15);1;826
3;0.125;MoveNorthEast;(15, 7);;(23, 15);1;827
3;0.125;MoveNorthEast;(15, 7);;(23, 15);1;828
3;0.125;MoveNorthEast;(15, 7);;(23, 15);1;829
3;0.125;MoveNorthEast;(15, 7);MoveSouth;(23, 16);1;830
3;0.125;MoveNorthEast;(15, 7);;(23, 16);1;831
3;0.125;MoveNorthEast;(15, 7);;(23, 16);1;832
3;0.125;MoveNorthEast;(16, 6);;(23, 16);1;833
3;0.125;MoveEast;(16, 6);MoveSouth;(23, 17);1;834
3;0.125;MoveEast;(16, 6);;(23, 17);1;835
3;0.125;MoveEast;(16, 6);;(23, 17);1;836
3;0.125;MoveEast;(16, 6);MoveSouth;(23, 18);1;837
3;0.125;MoveEast;(16, 6);;(23, 18);1;838
3;0.125;MoveEast;(16, 6);;(23, 18);1;839
3;0.125;MoveEast;(16, 6);MoveWest;(22, 18);1;840
3;0.125;MoveEast;(16, 6);;(22, 18);1;841
3;0.125;MoveEast;(17, 6);;(22, 18);1;842
3;0.125;MoveSouthEast;(17, 6);;(22, 18);1;843
3;0.125;MoveSouthEast;(17, 6);;(22, 18);1;844
3;0.125;MoveSouthEast;(17, 6);;(22, 18);1;845
3;0.125;MoveSouthEast;(17, 6);;(22, 18);1;846
3;0.125;MoveSouthEast;(17, 6);;(22, 18);1;847
3;0.125;MoveSouthEast;(17, 6);;(22, 18);1;848
3;0.125;MoveSouthEast;(17, 6);;(22, 18);1;849
3;0.125;MoveSouthEast;(17, 6);;(22, 18);1;850
3;0.125;MoveSouthEast;(18, 7);;(22, 18);1;851
3;0.125;MoveSouthEast;(18, 7);;(22, 18);1;852
3;0.125;MoveSouthEast;(18, 7);;(22, 18);1;853
3;0.125;MoveSouthEast;(18, 7);;(22, 18);1;854
3;0.125;MoveSouthEast;(18, 7);;(22, 18);1;855
3;0.125;MoveSouthEast;(18, 7);;(22, 18);1;856
3;0.125;MoveSouthEast;(18, 7);;(22, 18);1;857
3;0.125;MoveSouthEast;(18, 7);;(22, 18);1;858
3;0.125;MoveSouthEast;(18, 7);;(22, 18);1;859
3;0.125;MoveSouthEast;(19, 8);;(22, 18);1;860
3;0.125;MoveSouthEast;(19, 8);;(22, 18);1;861
3;0.125;MoveSouthEast;(19, 8);;(22, 18);1;862
3;0.125;MoveSouthEast;(19, 8);;(22, 18);1;863
3;0.125;MoveSouthEast;(19, 8);;(22, 18);1;864
3;0.125;MoveSouthEast;(19, 8);;(22, 18);1;865
3;0.125;MoveSouthEast;(19, 8);;(22, 18);1;866
3;0.125;MoveSouthEast;(19, 8);;(22, 18);1;867
3;0.125;MoveSouthEast;(19, 8);;(22, 18);1;868
3;0.125;MoveSouthEast;(19, 8);;(22, 18);1;869
3;0.125;MoveSouthEast;(19, 8);;(22, 18);1;870
3;0.125;MoveSouthEast;(19, 8);;(22, 18);1;871
3;0.125;MoveSouthEast;(19, 8);;(22, 18);1;872
3;0.125;MoveSouthEast;(19, 8);;(22, 18);1;873
3;0.125;MoveSouthEast;(20, 9);;(22, 18);1;874
3;0.125;MoveSouthEast;(20, 9);;(22, 18);1;875
3;0.125;MoveSouthEast;(20, 9);;(22, 18);1;876
3;0.125;MoveSouthEast;(20, 9);;(22, 18);1;877
3;0.125;MoveSouthEast;(20, 9);;(22, 18);1;878
3;0.125;MoveSouthEast;(20, 9);;(22, 18);1;879
3;0.125;MoveSouthEast;(20, 9);;(22, 18);1;880
3;0.125;MoveSouthEast;(20, 9);;(22, 18);1;881
3;0.125;MoveSouthEast;(20, 9);;(22, 18);1;882
3;0.125;MoveSouthEast;(21, 10);;(22, 18);1;883
3;0.125;MoveSouthEast;(21, 10);;(22, 18);1;884
3;0.125;MoveSouthEast;(21, 10);;(22, 18);1;885
3;0.125;MoveSouthEast;(21, 10);;(22, 18);1;886
3;0.125;MoveSouthEast;(21, 10);;(22, 18);1;887
3;0.125;MoveSouthEast;(21, 10);;(22, 18);1;888
3;0.125;MoveSouthEast;(21, 10);;(22, 18);1;889
3;0.125;MoveSouthEast;(21, 10);;(22, 18);1;890
3;0.125;MoveSouthEast;(21, 10);;(22, 18);1;891
3;0.125;MoveSouthEast;(22, 11);;(22, 18);1;892
3;0.125;MoveSouth;(22, 11);;(22, 18);1;893
3;0.125;MoveSouth;(22, 11);;(22, 18);1;894
3;0.125;MoveSouth;(22, 11);;(22, 18);1;895
3;0.125;MoveSouth;(22, 11);;(22, 18);1;896
3;0.125;MoveSouth;(22, 11);;(22, 18);1;897
3;0.125;MoveSouth;(22, 11);;(22, 18);1;898
3;0.125;MoveSouth;(22, 11);;(22, 18);1;899
3;0.125;MoveSouth;(22, 11);;(22, 18);1;900
3;0.125;MoveSouth;(22, 12);;(22, 18);1;901
3;0.125;MoveSouth;(22, 12);;(22, 18);1;902
3;0.125;MoveSouth;(22, 12);;(22, 18);1;903
3;0.125;MoveSouth;(22, 12);;(22, 18);1;904
3;0.125;MoveSouth;(22, 12);;(22, 18);1;905
3;0.125;MoveSouth;(22, 12);;(22, 18);1;906
3;0.125;MoveSouth;(22, 12);;(22, 18);1;907
3;0.125;MoveSouth;(22, 12);;(22, 18);1;908
3;0.125;MoveSouth;(22, 12);;(22, 18);1;909
3;0.125;MoveSouth;(22, 13);;(22, 18);1;910
3;0.125;MoveSouthEast;(22, 13);;(22, 18);1;911
3;0.125;MoveSouthEast;(22, 13);;(22, 18);1;912
3;0.125;MoveSouthEast;(22, 13);;(22, 18);1;913
3;0.125;MoveSouthEast;(22, 13);;(22, 18);1;914
3;0.125;MoveSouthEast;(22, 13);;(22, 18);1;915
3;0.125;MoveSouthEast;(22, 13);;(22, 18);1;916
3;0.125;MoveSouthEast;(22, 13);MoveNorth;(22, 17);1;917
3;0.125;MoveSouthEast;(22, 13);;(22, 17);1;918
3;0.125;MoveSouthEast;(23, 14);;(22, 17);1;919
3;0.125;Drop;(23, 14);;(22, 17);1;920
3;0.125;Drop;(23, 14);;(22, 17);1;921
3;0.125;Drop;(23, 14);MoveNorth;(22, 16);1;922
3;0.125;Drop;(23, 14);MoveNorth;(22, 15);1;923
3;0.125;Drop;(23, 14);;(22, 15);1;924
3;0.125;Drop;(23, 14);MoveNorth;(22, 14);1;925
3;0.125;Drop;(23, 14);;(22, 14);1;926
3;0.125;Drop;(23, 14);;(22, 14);1;927
6;0.25;Drop;(23, 14);;(22, 14);1;928
6;0.25;MoveSouthWest;(23, 14);MoveNorth;(22, 13);1;929
6;0.25;MoveSouthWest;(23, 14);;(22, 13);1;930
6;0.25;MoveSouthWest;(23, 14);;(22, 13);1;931
6;0.25;MoveSouthWest;(23, 14);;(22, 13);1;932
6;0.25;MoveSouthWest;(23, 14);MoveNorth;(22, 12);1;933
6;0.25;MoveSouthWest;(23, 14);;(22, 12);1;934
6;0.25;MoveSouthWest;(23, 14);MoveNorth;(22, 11);1;935
6;0.25;MoveSouthWest;(23, 14);;(22, 11);1;936
6;0.25;MoveSouthWest;(22, 15);;(22, 11);1;937
6;0.25;MoveSouth;(22, 15);;(22, 11);1;938
6;0.25;MoveSouth;(22, 15);MoveWest;(21, 11);1;939
6;0.25;MoveSouth;(22, 15);;(21, 11);1;940
6;0.25;MoveSouth;(22, 15);;(21, 11);1;941
6;0.25;MoveSouth;(22, 15);;(21, 11);1;942
6;0.25;MoveSouth;(22, 15);MoveWest;(20, 11);1;943
6;0.25;MoveSouth;(22, 15);;(20, 11);1;944
6;0.25;MoveSouth;(22, 15);;(20, 11);1;945
6;0.25;MoveSouth;(22, 16);;(20, 11);1;946
6;0.25;MoveSouthWest;(22, 16);MoveWest;(19, 11);1;947
6;0.25;MoveSouthWest;(22, 16);;(19, 11);1;948
6;0.25;MoveSouthWest;(22, 16);;(19, 11);1;949
6;0.25;MoveSouthWest;(22, 16);MoveNorth;(19, 10);1;950
6;0.25;MoveSouthWest;(22, 16);;(19, 10);1;951
6;0.25;MoveSouthWest;(22, 16);;(19, 10);1;952
6;0.25;MoveSouthWest;(22, 16);;(19, 10);1;953
