score;completeness;rescuebot_action;rescuebot_location;alice-custom_action;alice-custom_location;world_nr;tick_nr
18;0.5;Idle;(16, 8);;(16, 6);1;1818
18;0.5;Idle;(16, 8);;(16, 6);1;1819
18;0.5;Idle;(16, 8);;(16, 6);1;1820
18;0.5;Idle;(16, 8);;(16, 6);1;1821
18;0.5;Idle;(16, 8);;(16, 6);1;1822
18;0.5;Idle;(16, 8);;(16, 6);1;1823
18;0.5;Idle;(16, 8);;(16, 6);1;1824
18;0.5;MoveNorthWest;(16, 8);;(16, 6);1;1825
18;0.5;MoveNorthWest;(16, 8);;(16, 6);1;1826
18;0.5;MoveNorthWest;(16, 8);;(16, 6);1;1827
18;0.5;MoveNorthWest;(16, 8);;(16, 6);1;1828
18;0.5;MoveNorthWest;(16, 8);;(16, 6);1;1829
18;0.5;MoveNorthWest;(16, 8);;(16, 6);1;1830
18;0.5;MoveNorthWest;(16, 8);;(16, 6);1;1831
18;0.5;MoveNorthWest;(16, 8);;(16, 6);1;1832
18;0.5;MoveNorthWest;(15, 7);;(16, 6);1;1833
18;0.5;MoveNorth;(15, 7);;(16, 6);1;1834
18;0.5;MoveNorth;(15, 7);;(16, 6);1;1835
18;0.5;MoveNorth;(15, 7);;(16, 6);1;1836
18;0.5;MoveNorth;(15, 7);;(16, 6);1;1837
18;0.5;MoveNorth;(15, 7);;(16, 6);1;1838
18;0.5;MoveNorth;(15, 7);;(16, 6);1;1839
18;0.5;MoveNorth;(15, 7);;(16, 6);1;1840
18;0.5;MoveNorth;(15, 7);;(16, 6);1;1841
18;0.5;MoveNorth;(15, 6);;(16, 6);1;1842
18;0.5;MoveNorth;(15, 6);;(16, 6);1;1843
18;0.5;MoveNorth;(15, 6);;(16, 6);1;1844
18;0.5;MoveNorth;(15, 6);;(16, 6);1;1845
18;0.5;MoveNorth;(15, 6);;(16, 6);1;1846
18;0.5;MoveNorth;(15, 6);;(16, 6);1;1847
18;0.5;MoveNorth;(15, 6);;(16, 6);1;1848
18;0.5;MoveNorth;(15, 6);;(16, 6);1;1849
18;0.5;MoveNorth;(15, 6);;(16, 6);1;1850
18;0.5;MoveNorth;(15, 5);;(16, 6);1;1851
18;0.5;MoveNorth;(15, 5);;(16, 6);1;1852
18;0.5;MoveNorth;(15, 5);MoveWest;(15, 6);1;1853
18;0.5;MoveNorth;(15, 5);;(15, 6);1;1854
18;0.5;MoveNorth;(15, 5);;(15, 6);1;1855
18;0.5;MoveNorth;(15, 5);;(15, 6);1;1856
18;0.5;MoveNorth;(15, 5);;(15, 6);1;1857
18;0.5;MoveNorth;(15, 5);;(15, 6);1;1858
18;0.5;MoveNorth;(15, 5);MoveSouth;(15, 7);1;1859
18;0.5;MoveNorth;(15, 4);;(15, 7);1;1860
18;0.5;MoveNorthWest;(15, 4);;(15, 7);1;1861
18;0.5;MoveNorthWest;(15, 4);MoveSouth;(15, 8);1;1862
18;0.5;MoveNorthWest;(15, 4);;(15, 8);1;1863
18;0.5;MoveNorthWest;(15, 4);;(15, 8);1;1864
18;0.5;MoveNorthWest;(15, 4);;(15, 8);1;1865
18;0.5;MoveNorthWest;(15, 4);;(15, 8);1;1866
18;0.5;MoveNorthWest;(15, 4);;(15, 8);1;1867
18;0.5;MoveNorthWest;(15, 4);;(15, 8);1;1868
18;0.5;MoveNorthWest;(14, 3);;(15, 8);1;1869
18;0.5;MoveNorth;(14, 3);;(15, 8);1;1870
18;0.5;MoveNorth;(14, 3);;(15, 8);1;1871
18;0.5;MoveNorth;(14, 3);;(15, 8);1;1872
18;0.5;MoveNorth;(14, 3);CarryObject;(15, 8);1;1873
18;0.5;MoveNorth;(14, 3);;(15, 8);1;1874
18;0.5;MoveNorth;(14, 3);;(15, 8);1;1875
18;0.5;MoveNorth;(14, 3);;(15, 8);1;1876
18;0.5;MoveNorth;(14, 3);;(15, 8);1;1877
18;0.5;MoveNorth;(14, 2);MoveNorth;(15, 7);1;1878
18;0.5;MoveSouthEast;(14, 2);;(15, 7);1;1879
18;0.5;MoveSouthEast;(14, 2);;(15, 7);1;1880
18;0.5;MoveSouthEast;(14, 2);MoveNorth;(15, 6);1;1881
18;0.5;MoveSouthEast;(14, 2);;(15, 6);1;1882
18;0.5;MoveSouthEast;(14, 2);MoveEast;(16, 6);1;1883
18;0.5;MoveSouthEast;(14, 2);;(16, 6);1;1884
18;0.5;MoveSouthEast;(14, 2);;(16, 6);1;1885
18;0.5;MoveSouthEast;(14, 2);;(16, 6);1;1886
18;0.5;MoveSouthEast;(15, 3);;(16, 6);1;1887
18;0.5;MoveNorthEast;(15, 3);MoveEast;(17, 6);1;1888
18;0.5;MoveNorthEast;(15, 3);MoveEast;(18, 6);1;1889
18;0.5;MoveNorthEast;(15, 3);MoveEast;(19, 6);1;1890
18;0.5;MoveNorthEast;(15, 3);MoveEast;(19, 6);1;1891
18;0.5;MoveNorthEast;(15, 3);MoveEast;(19, 6);1;1892
18;0.5;MoveNorthEast;(15, 3);MoveEast;(19, 6);1;1893
18;0.5;MoveNorthEast;(15, 3);MoveEast;(19, 6);1;1894
18;0.5;MoveNorthEast;(15, 3);MoveEast;(19, 6);1;1895
18;0.5;MoveNorthEast;(16, 2);MoveEast;(20, 6);1;1896
18;0.5;Idle;(16, 2);MoveEast;(21, 6);1;1897
18;0.5;Idle;(16, 2);MoveEast;(22, 6);1;1898
18;0.5;Idle;(16, 2);MoveEast;(23, 6);1;1899
18;0.5;Idle;(16, 2);MoveEast;(23, 6);1;1900
18;0.5;Idle;(16, 2);MoveEast;(23, 6);1;1901
18;0.5;Idle;(16, 2);MoveEast;(23, 6);1;1902
18;0.5;Idle;(16, 2);MoveEast;(23, 6);1;1903
18;0.5;Idle;(16, 2);MoveSouth;(23, 7);1;1904
18;0.5;Idle;(16, 2);;(23, 7);1;1905
18;0.5;Idle;(16, 2);;(23, 7);1;1906
18;0.5;Idle;(16, 2);;(23, 7);1;1907
18;0.5;Idle;(16, 2);;(23, 7);1;1908
18;0.5;Idle;(16, 2);MoveSouth;(23, 8);1;1909
18;0.5;Idle;(16, 2);MoveSouth;(23, 9);1;1910
18;0.5;Idle;(16, 2);MoveSouth;(23, 10);1;1911
18;0.5;Idle;(16, 2);MoveSouth;(23, 11);1;1912
18;0.5;Idle;(16, 2);MoveSouth;(23, 12);1;1913
18;0.5;Idle;(16, 2);MoveSouth;(23, 13);1;1914
18;0.5;Idle;(16, 2);MoveSouth;(23, 14);1;1915
18;0.5;Idle;(16, 2);;(23, 14);1;1916
18;0.5;Idle;(16, 2);;(23, 14);1;1917
18;0.5;Idle;(16, 2);;(23, 14);1;1918
18;0.5;Idle;(16, 2);;(23, 14);1;1919
18;0.5;Idle;(16, 2);;(23, 14);1;1920
18;0.5;Idle;(16, 2);;(23, 14);1;1921
18;0.5;Idle;(16, 2);;(23, 14);1;1922
18;0.5;MoveSouth;(16, 2);;(23, 14);1;1923
18;0.5;MoveSouth;(16, 2);;(23, 14);1;1924
18;0.5;MoveSouth;(16, 2);;(23, 14);1;1925
18;0.5;MoveSouth;(16, 2);;(23, 14);1;1926
18;0.5;MoveSouth;(16, 2);;(23, 14);1;1927
21;0.625;MoveSouth;(16, 2);Drop;(23, 14);1;1928
21;0.625;MoveSouth;(16, 2);;(23, 14);1;1929
21;0.625;MoveSouth;(16, 2);;(23, 14);1;1930
21;0.625;MoveSouth;(16, 3);;(23, 14);1;1931
21;0.625;MoveSouthWest;(16, 3);;(23, 14);1;1932
21;0.625;MoveSouthWest;(16, 3);MoveWest;(22, 14);1;1933
21;0.625;MoveSouthWest;(16, 3);;(22, 14);1;1934
21;0.625;MoveSouthWest;(16, 3);;(22, 14);1;1935
21;0.625;MoveSouthWest;(16, 3);;(22, 14);1;1936
21;0.625;MoveSouthWest;(16, 3);;(22, 14);1;1937
21;0.625;MoveSouthWest;(16, 3);;(22, 14);1;1938
21;0.625;MoveSouthWest;(16, 3);;(22, 14);1;1939
21;0.625;MoveSouthWest;(15, 4);;(22, 14);1;1940
21;0.625;MoveSouthWest;(15, 4);MoveNorth;(22, 13);1;1941
21;0.625;MoveSouthWest;(15, 4);;(22, 13);1;1942
21;0.625;MoveSouthWest;(15, 4);;(22, 13);1;1943
21;0.625;MoveSouthWest;(15, 4);;(22, 13);1;1944
21;0.625;MoveSouthWest;(15, 4);MoveNorth;(22, 12);1;1945
21;0.625;MoveSouthWest;(15, 4);;(22, 12);1;1946
21;0.625;MoveSouthWest;(15, 4);;(22, 12);1;1947
21;0.625;MoveSouthWest;(15, 4);;(22, 12);1;1948
21;0.625;MoveSouthWest;(14, 5);;(22, 12);1;1949
21;0.625;MoveSouthWest;(14, 5);MoveNorth;(22, 11);1;1950
21;0.625;MoveSouthWest;(14, 5);;(22, 11);1;1951
21;0.625;MoveSouthWest;(14, 5);;(22, 11);1;1952
21;0.625;MoveSouthWest;(14, 5);;(22, 11);1;1953
21;0.625;MoveSouthWest;(14, 5);;(22, 11);1;1954
21;0.625;MoveSouthWest;(14, 5);;(22, 11);1;1955
21;0.625;MoveSouthWest;(14, 5);;(22, 11);1;1956
21;0.625;MoveSouthWest;(14, 5);;(22, 11);1;1957
21;0.625;MoveSouthWest;(13, 6);;(22, 11);1;1958
21;0.625;MoveSouthWest;(13, 6);;(22, 11);1;1959
21;0.625;MoveSouthWest;(13, 6);MoveWest;(21, 11);1;1960
21;0.625;MoveSouthWest;(13, 6);;(21, 11);1;1961
21;0.625;MoveSouthWest;(13, 6);;(21, 11);1;1962
21;0.625;MoveSouthWest;(13, 6);;(21, 11);1;1963
21;0.625;MoveSouthWest;(13, 6);;(21, 11);1;1964
21;0.625;MoveSouthWest;(13, 6);;(21, 11);1;1965
21;0.625;MoveSouthWest;(13, 6);;(21, 11);1;1966
21;0.625;MoveSouthWest;(12, 7);MoveWest;(20, 11);1;1967
21;0.625;MoveSouth;(12, 7);;(20, 11);1;1968
21;0.625;MoveSouth;(12, 7);;(20, 11);1;1969
21;0.625;MoveSouth;(12, 7);;(20, 11);1;1970
21;0.625;MoveSouth;(12, 7);;(20, 11);1;1971
21;0.625;MoveSouth;(12, 7);MoveWest;(19, 11);1;1972
21;0.625;MoveSouth;(12, 7);;(19, 11);1;1973
21;0.625;MoveSouth;(12, 7);;(19, 11);1;1974
21;0.625;MoveSouth;(12, 7);;(19, 11);1;1975
21;0.625;MoveSouth;(12, 7);;(19, 11);1;1976
21;0.625;MoveSouth;(12, 7);MoveSouth;(19, 12);1;1977
21;0.625;MoveSouth;(12, 7);;(19, 12);1;1978
21;0.625;MoveSouth;(12, 7);;(19, 12);1;1979
21;0.625;MoveSouth;(12, 7);MoveSouth;(19, 13);1;1980
21;0.625;MoveSouth;(12, 8);;(19, 13);1;1981
21;0.625;MoveSouth;(12, 8);MoveSouth;(19, 14);1;1982
21;0.625;MoveSouth;(12, 8);;(19, 14);1;1983
21;0.625;MoveSouth;(12, 8);MoveSouth;(19, 15);1;1984
21;0.625;MoveSouth;(12, 8);;(19, 15);1;1985
21;0.625;MoveSouth;(12, 8);;(19, 15);1;1986
21;0.625;MoveSouth;(12, 8);;(19, 15);1;1987
21;0.625;MoveSouth;(12, 8);MoveSouth;(19, 16);1;1988
21;0.625;MoveSouth;(12, 8);;(19, 16);1;1989
21;0.625;MoveSouth;(12, 8);;(19, 16);1;1990
21;0.625;MoveSouth;(12, 8);;(19, 16);1;1991
21;0.625;MoveSouth;(12, 8);;(19, 16);1;1992
21;0.625;MoveSouth;(12, 8);;(19, 16);1;1993
21;0.625;MoveSouth;(12, 8);MoveSouth;(19, 17);1;1994
21;0.625;MoveSouth;(12, 9);;(19, 17);1;1995
21;0.625;MoveSouth;(12, 9);;(19, 17);1;1996
21;0.625;MoveSouth;(12, 9);;(19, 17);1;1997
21;0.625;MoveSouth;(12, 9);;(19, 17);1;1998
21;0.625;MoveSouth;(12, 9);;(19, 17);1;1999
21;0.625;MoveSouth;(12, 9);MoveWest;(19, 17);1;2000
21;0.625;MoveSouth;(12, 9);MoveWest;(19, 17);1;2001
21;0.625;MoveSouth;(12, 9);MoveWest;(19, 17);1;2002
21;0.625;MoveSouth;(12, 9);MoveWest;(19, 17);1;2003
21;0.625;MoveSouth;(12, 9);MoveWest;(19, 17);1;2004
21;0.625;MoveSouth;(12, 9);MoveWest;(18, 17);1;2005
21;0.625;MoveSouth;(12, 9);MoveWest;(18, 17);1;2006
21;0.625;MoveSouth;(12, 9);MoveWest;(18, 17);1;2007
21;0.625;MoveSouth;(12, 9);MoveWest;(18, 17);1;2008
21;0.625;MoveSouth;(12, 10);MoveWest;(18, 17);1;2009
21;0.625;MoveSouth;(12, 10);MoveWest;(18, 17);1;2010
21;0.625;MoveSouth;(12, 10);MoveWest;(17, 17);1;2011
21;0.625;MoveSouth;(12, 10);MoveWest;(17, 17);1;2012
21;0.625;MoveSouth;(12, 10);MoveWest;(17, 17);1;2013
21;0.625;MoveSouth;(12, 10);MoveWest;(17, 17);1;2014
21;0.625;MoveSouth;(12, 10);MoveWest;(17, 17);1;2015
21;0.625;MoveSouth;(12, 10);MoveWest;(17, 17);1;2016
21;0.625;MoveSouth;(12, 10);MoveWest;(16, 17);1;2017
21;0.625;MoveSouth;(12, 10);;(16, 17);1;2018
21;0.625;MoveSouth;(12, 10);;(16, 17);1;2019
21;0.625;MoveSouth;(12, 10);;(16, 17);1;2020
21;0.625;MoveSouth;(12, 10);;(16, 17);1;2021
21;0.625;MoveSouth;(12, 10);;(16, 17);1;2022
21;0.625;MoveSouth;(12, 11);;(16, 17);1;2023
21;0.625;MoveSouth;(12, 11);;(16, 17);1;2024
21;0.625;MoveSouth;(12, 11);;(16, 17);1;2025
21;0.625;MoveSouth;(12, 11);;(16, 17);1;2026
21;0.625;MoveSouth;(12, 11);;(16, 17);1;2027
21;0.625;MoveSouth;(12, 11);;(16, 17);1;2028
21;0.625;MoveSouth;(12, 11);;(16, 17);1;2029
21;0.625;MoveSouth;(12, 11);;(16, 17);1;2030
21;0.625;MoveSouth;(12, 11);;(16, 17);1;2031
21;0.625;MoveSouth;(12, 11);;(16, 17);1;2032
21;0.625;MoveSouth;(12, 11);;(16, 17);1;2033
21;0.625;MoveSouth;(12, 11);;(16, 17);1;2034
21;0.625;MoveSouth;(12, 11);;(16, 17);1;2035
21;0.625;MoveSouth;(12, 11);;(16, 17);1;2036
21;0.625;MoveSouth;(12, 12);;(16, 17);1;2037
21;0.625;MoveSouth;(12, 12);;(16, 17);1;2038
21;0.625;MoveSouth;(12, 12);;(16, 17);1;2039
21;0.625;MoveSouth;(12, 12);;(16, 17);1;2040
21;0.625;MoveSouth;(12, 12);;(16, 17);1;2041
21;0.625;MoveSouth;(12, 12);;(16, 17);1;2042
21;0.625;MoveSouth;(12, 12);;(16, 17);1;2043
21;0.625;MoveSouth;(12, 12);;(16, 17);1;2044
21;0.625;MoveSouth;(12, 12);;(16, 17);1;2045
21;0.625;MoveSouth;(12, 13);;(16, 17);1;2046
21;0.625;MoveSouth;(12, 13);;(16, 17);1;2047
21;0.625;MoveSouth;(12, 13);;(16, 17);1;2048
21;0.625;MoveSouth;(12, 13);;(16, 17);1;2049
21;0.625;MoveSouth;(12, 13);;(16, 17);1;2050
21;0.625;MoveSouth;(12, 13);MoveWest;(16, 17);1;2051
21;0.625;MoveSouth;(12, 13);MoveWest;(16, 17);1;2052
21;0.625;MoveSouth;(12, 13);MoveWest;(16, 17);1;2053
21;0.625;MoveSouth;(12, 13);MoveWest;(16, 17);1;2054
21;0.625;MoveSouth;(12, 14);MoveWest;(16, 17);1;2055
21;0.625;MoveSouth;(12, 14);MoveWest;(15, 17);1;2056
21;0.625;MoveSouth;(12, 14);MoveWest;(14, 17);1;2057
21;0.625;MoveSouth;(12, 14);MoveWest;(14, 17);1;2058
21;0.625;MoveSouth;(12, 14);MoveWest;(14, 17);1;2059
21;0.625;MoveSouth;(12, 14);MoveWest;(14, 17);1;2060
21;0.625;MoveSouth;(12, 14);MoveWest;(14, 17);1;2061
21;0.625;MoveSouth;(12, 14);MoveWest;(14, 17);1;2062
21;0.625;MoveSouth;(12, 14);MoveWest;(13, 17);1;2063
21;0.625;MoveSouth;(12, 15);MoveWest;(12, 17);1;2064
21;0.625;MoveSouth;(12, 15);;(12, 17);1;2065
21;0.625;MoveSouth;(12, 15);MoveWest;(11, 17);1;2066
21;0.625;MoveSouth;(12, 15);;(11, 17);1;2067
21;0.625;MoveSouth;(12, 15);;(11, 17);1;2068
21;0.625;MoveSouth;(12, 15);MoveWest;(10, 17);1;2069
21;0.625;MoveSouth;(12, 15);;(10, 17);1;2070
21;0.625;MoveSouth;(12, 15);;(10, 17);1;2071
21;0.625;MoveSouth;(12, 15);;(10, 17);1;2072
21;0.625;MoveSouth;(12, 16);;(10, 17);1;2073
21;0.625;MoveSouthEast;(12, 16);;(10, 17);1;2074
21;0.625;MoveSouthEast;(12, 16);;(10, 17);1;2075
21;0.625;MoveSouthEast;(12, 16);MoveWest;(9, 17);1;2076
21;0.625;MoveSouthEast;(12, 16);;(9, 17);1;2077
21;0.625;MoveSouthEast;(12, 16);;(9, 17);1;2078
21;0.625;MoveSouthEast;(12, 16);;(9, 17);1;2079
21;0.625;MoveSouthEast;(12, 16);;(9, 17);1;2080
21;0.625;MoveSouthEast;(12, 16);;(9, 17);1;2081
21;0.625;MoveSouthEast;(13, 17);;(9, 17);1;2082
21;0.625;MoveEast;(13, 17);MoveSouth;(9, 18);1;2083
21;0.625;MoveEast;(13, 17);;(9, 18);1;2084
21;0.625;MoveEast;(13, 17);;(9, 18);1;2085
21;0.625;MoveEast;(13, 17);;(9, 18);1;2086
21;0.625;MoveEast;(13, 17);;(9, 18);1;2087
21;0.625;MoveEast;(13, 17);;(9, 18);1;2088
21;0.625;MoveEast;(13, 17);;(9, 18);1;2089
21;0.625;MoveEast;(13, 17);;(9, 18);1;2090
21;0.625;MoveEast;(14, 17);;(9, 18);1;2091
21;0.625;MoveSouthEast;(14, 17);;(9, 18);1;2092
21;0.625;MoveSouthEast;(14, 17);;(9, 18);1;2093
21;0.625;MoveSouthEast;(14, 17);;(9, 18);1;2094
21;0.625;MoveSouthEast;(14, 17);;(9, 18);1;2095
21;0.625;MoveSouthEast;(14, 17);;(9, 18);1;2096
21;0.625;MoveSouthEast;(14, 17);;(9, 18);1;2097
21;0.625;MoveSouthEast;(14, 17);;(9, 18);1;2098
21;0.625;MoveSouthEast;(14, 17);;(9, 18);1;2099
21;0.625;MoveSouthEast;(14, 17);;(9, 18);1;2100
21;0.625;MoveSouthEast;(14, 17);;(9, 18);1;2101
21;0.625;MoveSouthEast;(14, 17);MoveEast;(10, 18);1;2102
21;0.625;MoveSouthEast;(14, 17);;(10, 18);1;2103
21;0.625;MoveSouthEast;(14, 17);;(10, 18);1;2104
21;0.625;MoveSouthEast;(15, 18);;(10, 18);1;2105
21;0.625;RemoveObject;(15, 18);MoveEast;(10, 18);1;2106
21;0.625;RemoveObject;(15, 18);MoveEast;(10, 18);1;2107
21;0.625;RemoveObject;(15, 18);MoveEast;(10, 18);1;2108
21;0.625;RemoveObject;(15, 18);MoveEast;(10, 18);1;2109
21;0.625;RemoveObject;(15, 18);MoveEast;(10, 18);1;2110
21;0.625;RemoveObject;(15, 18);MoveEast;(11, 18);1;2111
21;0.625;RemoveObject;(15, 18);;(11, 18);1;2112
21;0.625;RemoveObject;(15, 18);;(11, 18);1;2113
21;0.625;RemoveObject;(15, 18);;(11, 18);1;2114
21;0.625;RemoveObject;(15, 18);;(11, 18);1;2115
21;0.625;RemoveObject;(15, 18);;(11, 18);1;2116
21;0.625;RemoveObject;(15, 18);;(11, 18);1;2117
21;0.625;RemoveObject;(15, 18);;(11, 18);1;2118
21;0.625;RemoveObject;(15, 18);;(11, 18);1;2119
21;0.625;RemoveObject;(15, 18);MoveWest;(11, 18);1;2120
21;0.625;RemoveObject;(15, 18);MoveWest;(11, 18);1;2121
21;0.625;RemoveObject;(15, 18);MoveWest;(11, 18);1;2122
21;0.625;RemoveObject;(15, 18);MoveWest;(11, 18);1;2123
21;0.625;RemoveObject;(15, 18);MoveWest;(11, 18);1;2124
21;0.625;RemoveObject;(15, 18);MoveWest;(10, 18);1;2125
21;0.625;RemoveObject;(15, 18);MoveWest;(10, 18);1;2126
21;0.625;RemoveObject;(15, 18);MoveWest;(10, 18);1;2127
21;0.625;RemoveObject;(15, 18);MoveWest;(10, 18);1;2128
21;0.625;RemoveObject;(15, 18);MoveWest;(10, 18);1;2129
21;0.625;RemoveObject;(15, 18);MoveWest;(10, 18);1;2130
21;0.625;RemoveObject;(15, 18);MoveWest;(9, 18);1;2131
21;0.625;RemoveObject;(15, 18);MoveWest;(8, 18);1;2132
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2133
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2134
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2135
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2136
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2137
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2138
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2139
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2140
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2141
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2142
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2143
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2144
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2145
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2146
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2147
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2148
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2149
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2150
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2151
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2152
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2153
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2154
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2155
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2156
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2157
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2158
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2159
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2160
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2161
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2162
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2163
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2164
21;0.625;RemoveObject;(15, 18);;(8, 18);1;2165
21;0.625;RemoveObject;(15, 18);MoveNorth;(8, 17);1;2166
21;0.625;RemoveObject;(15, 18);;(8, 17);1;2167
21;0.625;RemoveObject;(15, 18);;(8, 17);1;2168
21;0.625;RemoveObject;(15, 18);MoveNorth;(8, 17);1;2169
21;0.625;RemoveObject;(15, 18);MoveNorth;(8, 17);1;2170
21;0.625;RemoveObject;(15, 18);MoveNorth;(8, 17);1;2171
21;0.625;RemoveObject;(15, 18);MoveNorth;(8, 17);1;2172
21;0.625;RemoveObject;(15, 18);MoveNorth;(8, 17);1;2173
21;0.625;RemoveObject;(15, 18);MoveNorth;(8, 17);1;2174
21;0.625;RemoveObject;(15, 18);MoveEast;(8, 17);1;2175
21;0.625;RemoveObject;(15, 18);MoveEast;(8, 17);1;2176
21;0.625;RemoveObject;(15, 18);MoveEast;(8, 17);1;2177
21;0.625;RemoveObject;(15, 18);MoveEast;(8, 17);1;2178
21;0.625;RemoveObject;(15, 18);MoveEast;(8, 17);1;2179
21;0.625;RemoveObject;(15, 18);MoveEast;(9, 17);1;2180
21;0.625;RemoveObject;(15, 18);MoveEast;(10, 17);1;2181
21;0.625;RemoveObject;(15, 18);MoveEast;(11, 17);1;2182
21;0.625;RemoveObject;(15, 18);MoveEast;(12, 17);1;2183
21;0.625;RemoveObject;(15, 18);MoveEast;(13, 17);1;2184
21;0.625;RemoveObject;(15, 18);MoveEast;(14, 17);1;2185
21;0.625;RemoveObject;(15, 18);MoveEast;(14, 17);1;2186
21;0.625;RemoveObject;(15, 18);MoveEast;(14, 17);1;2187
21;0.625;RemoveObject;(15, 18);MoveEast;(14, 17);1;2188
21;0.625;RemoveObject;(15, 18);MoveEast;(14, 17);1;2189
21;0.625;RemoveObject;(15, 18);MoveEast;(14, 17);1;2190
21;0.625;RemoveObject;(15, 18);MoveEast;(15, 17);1;2191
21;0.625;RemoveObject;(15, 18);MoveEast;(16, 17);1;2192
21;0.625;RemoveObject;(15, 18);;(16, 17);1;2193
21;0.625;RemoveObject;(15, 18);;(16, 17);1;2194
21;0.625;RemoveObject;(15, 18);;(16, 17);1;2195
21;0.625;RemoveObject;(15, 18);;(16, 17);1;2196
21;0.625;RemoveObject;(15, 18);MoveWest;(16, 17);1;2197
21;0.625;RemoveObject;(15, 18);MoveWest;(16, 17);1;2198
21;0.625;RemoveObject;(15, 18);MoveWest;(16, 17);1;2199
21;0.625;RemoveObject;(15, 18);MoveWest;(16, 17);1;2200
21;0.625;RemoveObject;(15, 18);MoveWest;(16, 17);1;2201
21;0.625;RemoveObject;(15, 18);MoveWest;(15, 17);1;2202
21;0.625;RemoveObject;(15, 18);MoveNorth;(15, 16);1;2203
21;0.625;RemoveObject;(15, 18);MoveNorth;(15, 15);1;2204
21;0.625;RemoveObject;(15, 18);;(15, 15);1;2205
21;0.625;RemoveObject;(15, 18);;(15, 15);1;2206
21;0.625;MoveSouth;(15, 18);;(15, 15);1;2207
21;0.625;MoveSouth;(15, 18);;(15, 15);1;2208
21;0.625;MoveSouth;(15, 18);;(15, 15);1;2209
21;0.625;MoveSouth;(15, 18);;(15, 15);1;2210
21;0.625;MoveSouth;(15, 18);;(15, 15);1;2211
21;0.625;MoveSouth;(15, 18);MoveNorth;(15, 14);1;2212
21;0.625;MoveSouth;(15, 18);;(15, 14);1;2213
21;0.625;MoveSouth;(15, 18);;(15, 14);1;2214
21;0.625;MoveSouth;(15, 19);;(15, 14);1;2215
21;0.625;MoveSouthWest;(15, 19);;(15, 14);1;2216
21;0.625;MoveSouthWest;(15, 19);;(15, 14);1;2217
21;0.625;MoveSouthWest;(15, 19);MoveSouth;(15, 15);1;2218
21;0.625;MoveSouthWest;(15, 19);;(15, 15);1;2219
21;0.625;MoveSouthWest;(15, 19);;(15, 15);1;2220
21;0.625;MoveSouthWest;(15, 19);MoveSouth;(15, 16);1;2221
21;0.625;MoveSouthWest;(15, 19);;(15, 16);1;2222
21;0.625;MoveSouthWest;(15, 19);MoveSouth;(15, 17);1;2223
21;0.625;MoveSouthWest;(14, 20);;(15, 17);1;2224
21;0.625;MoveSouthEast;(14, 20);;(15, 17);1;2225
21;0.625;MoveSouthEast;(14, 20);MoveSouth;(15, 18);1;2226
21;0.625;MoveSouthEast;(14, 20);;(15, 18);1;2227
21;0.625;MoveSouthEast;(14, 20);;(15, 18);1;2228
21;0.625;MoveSouthEast;(14, 20);;(15, 18);1;2229
21;0.625;MoveSouthEast;(14, 20);MoveSouth;(15, 19);1;2230
21;0.625;MoveSouthEast;(14, 20);;(15, 19);1;2231
21;0.625;MoveSouthEast;(14, 20);;(15, 19);1;2232
21;0.625;MoveSouthEast;(15, 21);;(15, 19);1;2233
21;0.625;MoveNorthEast;(15, 21);;(15, 19);1;2234
21;0.625;MoveNorthEast;(15, 21);;(15, 19);1;2235
21;0.625;MoveNorthEast;(15, 21);;(15, 19);1;2236
21;0.625;MoveNorthEast;(15, 21);;(15, 19);1;2237
21;0.625;MoveNorthEast;(15, 21);;(15, 19);1;2238
21;0.625;MoveNorthEast;(15, 21);;(15, 19);1;2239
