score;completeness;rescuebot_action;rescuebot_location;alice-random_action;alice-random_location;world_nr;tick_nr
18;0.5;RemoveObject;(9, 17);;(15, 21);1;1794
18;0.5;RemoveObject;(9, 17);;(15, 21);1;1795
18;0.5;RemoveObject;(9, 17);;(15, 21);1;1796
18;0.5;RemoveObject;(9, 17);;(15, 21);1;1797
18;0.5;RemoveObject;(9, 17);;(15, 21);1;1798
18;0.5;RemoveObject;(9, 17);;(15, 21);1;1799
18;0.5;RemoveObject;(9, 17);MoveWest;(14, 21);1;1800
18;0.5;RemoveObject;(9, 17);;(14, 21);1;1801
18;0.5;RemoveObject;(9, 17);;(14, 21);1;1802
18;0.5;RemoveObject;(9, 17);;(14, 21);1;1803
18;0.5;RemoveObject;(9, 17);;(14, 21);1;1804
18;0.5;RemoveObject;(9, 17);;(14, 21);1;1805
18;0.5;RemoveObject;(9, 17);CarryObject;(14, 21);1;1806
18;0.5;RemoveObject;(9, 17);;(14, 21);1;1807
18;0.5;RemoveObject;(9, 17);;(14, 21);1;1808
18;0.5;RemoveObject;(9, 17);;(14, 21);1;1809
18;0.5;RemoveObject;(9, 17);;(14, 21);1;1810
18;0.5;RemoveObject;(9, 17);;(14, 21);1;1811
18;0.5;RemoveObject;(9, 17);;(14, 21);1;1812
18;0.5;RemoveObject;(9, 17);MoveEast;(15, 21);1;1813
18;0.5;RemoveObject;(9, 17);;(15, 21);1;1814
18;0.5;RemoveObject;(9, 17);MoveNorth;(15, 20);1;1815
18;0.5;RemoveObject;(9, 17);;(15, 20);1;1816
18;0.5;RemoveObject;(9, 17);MoveNorth;(15, 19);1;1817
18;0.5;RemoveObject;(9, 17);;(15, 19);1;1818
18;0.5;RemoveObject;(9, 17);MoveNorth;(15, 18);1;1819
18;0.5;RemoveObject;(9, 17);;(15, 18);1;1820
18;0.5;RemoveObject;(9, 17);;(15, 18);1;1821
18;0.5;RemoveObject;(9, 17);;(15, 18);1;1822
18;0.5;RemoveObject;(9, 17);MoveEast;(16, 18);1;1823
18;0.5;RemoveObject;(9, 17);;(16, 18);1;1824
18;0.5;RemoveObject;(9, 17);;(16, 18);1;1825
18;0.5;RemoveObject;(9, 17);;(16, 18);1;1826
18;0.5;RemoveObject;(9, 17);MoveEast;(17, 18);1;1827
18;0.5;RemoveObject;(9, 17);MoveEast;(18, 18);1;1828
18;0.5;RemoveObject;(9, 17);MoveEast;(19, 18);1;1829
18;0.5;RemoveObject;(9, 17);MoveEast;(20, 18);1;1830
18;0.5;RemoveObject;(9, 17);MoveEast;(20, 18);1;1831
18;0.5;RemoveObject;(9, 17);MoveEast;(20, 18);1;1832
18;0.5;RemoveObject;(9, 17);MoveEast;(20, 18);1;1833
18;0.5;RemoveObject;(9, 17);MoveEast;(20, 18);1;1834
18;0.5;RemoveObject;(9, 17);MoveEast;(20, 18);1;1835
18;0.5;RemoveObject;(9, 17);MoveEast;(21, 18);1;1836
18;0.5;RemoveObject;(9, 17);MoveEast;(22, 18);1;1837
18;0.5;RemoveObject;(9, 17);MoveEast;(23, 18);1;1838
18;0.5;RemoveObject;(9, 17);MoveEast;(23, 18);1;1839
18;0.5;RemoveObject;(9, 17);MoveEast;(23, 18);1;1840
18;0.5;RemoveObject;(9, 17);MoveEast;(23, 18);1;1841
18;0.5;RemoveObject;(9, 17);MoveEast;(23, 18);1;1842
18;0.5;RemoveObject;(9, 17);MoveNorth;(23, 17);1;1843
18;0.5;RemoveObject;(9, 17);;(23, 17);1;1844
18;0.5;RemoveObject;(9, 17);MoveNorth;(23, 16);1;1845
18;0.5;RemoveObject;(9, 17);;(23, 16);1;1846
18;0.5;RemoveObject;(9, 17);MoveNorth;(23, 15);1;1847
18;0.5;RemoveObject;(9, 17);;(23, 15);1;1848
18;0.5;RemoveObject;(9, 17);MoveNorth;(23, 14);1;1849
18;0.5;RemoveObject;(9, 17);;(23, 14);1;1850
18;0.5;RemoveObject;(9, 17);MoveNorth;(23, 13);1;1851
18;0.5;RemoveObject;(9, 17);;(23, 13);1;1852
18;0.5;RemoveObject;(9, 17);;(23, 13);1;1853
18;0.5;RemoveObject;(9, 17);;(23, 13);1;1854
18;0.5;RemoveObject;(9, 17);;(23, 13);1;1855
18;0.5;RemoveObject;(9, 17);;(23, 13);1;1856
18;0.5;RemoveObject;(9, 17);;(23, 13);1;1857
18;0.5;RemoveObject;(9, 17);;(23, 13);1;1858
21;0.625;RemoveObject;(9, 17);Drop;(23, 13);1;1859
21;0.625;RemoveObject;(9, 17);MoveWest;(22, 13);1;1860
21;0.625;RemoveObject;(9, 17);;(22, 13);1;1861
21;0.625;RemoveObject;(9, 17);;(22, 13);1;1862
21;0.625;RemoveObject;(9, 17);;(22, 13);1;1863
21;0.625;RemoveObject;(9, 17);;(22, 13);1;1864
21;0.625;RemoveObject;(9, 17);MoveWest;(21, 13);1;1865
21;0.625;RemoveObject;(9, 17);MoveWest;(20, 13);1;1866
21;0.625;RemoveObject;(9, 17);MoveWest;(19, 13);1;1867
21;0.625;RemoveObject;(9, 17);MoveWest;(18, 13);1;1868
21;0.625;RemoveObject;(9, 17);;(18, 13);1;1869
21;0.625;RemoveObject;(9, 17);MoveWest;(18, 13);1;1870
21;0.625;RemoveObject;(9, 17);MoveWest;(18, 13);1;1871
21;0.625;RemoveObject;(9, 17);MoveWest;(18, 13);1;1872
21;0.625;RemoveObject;(9, 17);MoveWest;(18, 13);1;1873
21;0.625;RemoveObject;(9, 17);MoveWest;(18, 13);1;1874
21;0.625;RemoveObject;(9, 17);MoveWest;(18, 13);1;1875
21;0.625;RemoveObject;(9, 17);MoveSouth;(18, 13);1;1876
21;0.625;RemoveObject;(9, 17);MoveSouth;(18, 13);1;1877
21;0.625;RemoveObject;(9, 17);MoveSouth;(18, 13);1;1878
21;0.625;RemoveObject;(9, 17);MoveSouth;(18, 13);1;1879
21;0.625;RemoveObject;(9, 17);MoveSouth;(18, 13);1;1880
21;0.625;RemoveObject;(9, 17);MoveSouth;(18, 14);1;1881
21;0.625;RemoveObject;(9, 17);MoveSouth;(18, 14);1;1882
21;0.625;RemoveObject;(9, 17);MoveSouth;(18, 14);1;1883
21;0.625;MoveNorth;(9, 17);MoveSouth;(18, 14);1;1884
21;0.625;MoveNorth;(9, 17);MoveSouth;(18, 14);1;1885
21;0.625;MoveNorth;(9, 17);MoveSouth;(18, 14);1;1886
21;0.625;MoveNorth;(9, 17);MoveSouth;(18, 15);1;1887
21;0.625;MoveNorth;(9, 17);MoveSouth;(18, 15);1;1888
21;0.625;MoveNorth;(9, 17);MoveSouth;(18, 15);1;1889
21;0.625;MoveNorth;(9, 17);MoveSouth;(18, 15);1;1890
21;0.625;MoveNorth;(9, 17);MoveSouth;(18, 15);1;1891
21;0.625;MoveNorth;(9, 16);MoveSouth;(18, 15);1;1892
21;0.625;MoveNorthWest;(9, 16);MoveSouth;(18, 16);1;1893
21;0.625;MoveNorthWest;(9, 16);MoveSouth;(18, 16);1;1894
21;0.625;MoveNorthWest;(9, 16);MoveSouth;(18, 16);1;1895
21;0.625;MoveNorthWest;(9, 16);MoveSouth;(18, 16);1;1896
21;0.625;MoveNorthWest;(9, 16);MoveSouth;(18, 16);1;1897
21;0.625;MoveNorthWest;(9, 16);MoveSouth;(18, 16);1;1898
21;0.625;MoveNorthWest;(9, 16);MoveSouth;(18, 17);1;1899
21;0.625;MoveNorthWest;(9, 16);MoveWest;(18, 17);1;1900
21;0.625;MoveNorthWest;(8, 15);MoveWest;(18, 17);1;1901
21;0.625;MoveNorth;(8, 15);MoveWest;(18, 17);1;1902
21;0.625;MoveNorth;(8, 15);MoveWest;(18, 17);1;1903
21;0.625;MoveNorth;(8, 15);MoveWest;(18, 17);1;1904
21;0.625;MoveNorth;(8, 15);MoveWest;(17, 17);1;1905
21;0.625;MoveNorth;(8, 15);MoveWest;(17, 17);1;1906
21;0.625;MoveNorth;(8, 15);MoveWest;(17, 17);1;1907
21;0.625;MoveNorth;(8, 15);MoveWest;(17, 17);1;1908
21;0.625;MoveNorth;(8, 15);MoveWest;(17, 17);1;1909
21;0.625;MoveNorth;(8, 14);MoveWest;(17, 17);1;1910
21;0.625;MoveSouthEast;(8, 14);MoveWest;(16, 17);1;1911
21;0.625;MoveSouthEast;(8, 14);MoveWest;(16, 17);1;1912
21;0.625;MoveSouthEast;(8, 14);MoveWest;(16, 17);1;1913
21;0.625;MoveSouthEast;(8, 14);MoveWest;(16, 17);1;1914
21;0.625;MoveSouthEast;(8, 14);MoveWest;(16, 17);1;1915
21;0.625;MoveSouthEast;(8, 14);MoveWest;(16, 17);1;1916
21;0.625;MoveSouthEast;(8, 14);MoveWest;(15, 17);1;1917
21;0.625;MoveSouthEast;(8, 14);MoveWest;(14, 17);1;1918
21;0.625;MoveSouthEast;(9, 15);;(14, 17);1;1919
21;0.625;MoveNorthEast;(9, 15);;(14, 17);1;1920
21;0.625;MoveNorthEast;(9, 15);;(14, 17);1;1921
21;0.625;MoveNorthEast;(9, 15);;(14, 17);1;1922
21;0.625;MoveNorthEast;(9, 15);;(14, 17);1;1923
21;0.625;MoveNorthEast;(9, 15);MoveWest;(14, 17);1;1924
21;0.625;MoveNorthEast;(9, 15);MoveWest;(14, 17);1;1925
21;0.625;MoveNorthEast;(9, 15);MoveWest;(14, 17);1;1926
21;0.625;MoveNorthEast;(9, 15);MoveWest;(14, 17);1;1927
21;0.625;MoveNorthEast;(10, 14);MoveWest;(14, 17);1;1928
21;0.625;;(10, 14);MoveWest;(13, 17);1;1929
21;0.625;;(10, 14);MoveWest;(12, 17);1;1930
21;0.625;;(10, 14);;(12, 17);1;1931
21;0.625;;(10, 14);;(12, 17);1;1932
21;0.625;;(10, 14);;(12, 17);1;1933
21;0.625;;(10, 14);;(12, 17);1;1934
21;0.625;;(10, 14);;(12, 17);1;1935
21;0.625;;(10, 14);MoveWest;(11, 17);1;1936
21;0.625;;(10, 14);;(11, 17);1;1937
21;0.625;;(10, 14);;(11, 17);1;1938
21;0.625;;(10, 14);MoveWest;(10, 17);1;1939
21;0.625;;(10, 14);;(10, 17);1;1940
21;0.625;;(10, 14);;(10, 17);1;1941
21;0.625;;(10, 14);;(10, 17);1;1942
21;0.625;;(10, 14);;(10, 17);1;1943
21;0.625;;(10, 14);;(10, 17);1;1944
21;0.625;;(10, 14);;(10, 17);1;1945
21;0.625;;(10, 14);;(10, 17);1;1946
21;0.625;;(10, 14);;(10, 17);1;1947
21;0.625;;(10, 14);MoveWest;(9, 17);1;1948
21;0.625;;(10, 14);;(9, 17);1;1949
21;0.625;;(10, 14);;(9, 17);1;1950
21;0.625;;(10, 14);MoveNorth;(9, 16);1;1951
21;0.625;;(10, 14);;(9, 16);1;1952
21;0.625;;(10, 14);MoveNorth;(9, 15);1;1953
21;0.625;;(10, 14);;(9, 15);1;1954
21;0.625;;(10, 14);;(9, 15);1;1955
21;0.625;;(10, 14);;(9, 15);1;1956
21;0.625;;(10, 14);;(9, 15);1;1957
21;0.625;;(10, 14);;(9, 15);1;1958
21;0.625;Idle;(10, 14);;(9, 15);1;1959
21;0.625;Idle;(10, 14);;(9, 15);1;1960
21;0.625;Idle;(10, 14);;(9, 15);1;1961
21;0.625;Idle;(10, 14);;(9, 15);1;1962
21;0.625;Idle;(10, 14);;(9, 15);1;1963
21;0.625;Idle;(10, 14);;(9, 15);1;1964
21;0.625;Idle;(10, 14);;(9, 15);1;1965
21;0.625;Idle;(10, 14);;(9, 15);1;1966
21;0.625;Idle;(10, 14);;(9, 15);1;1967
21;0.625;Idle;(10, 14);;(9, 15);1;1968
21;0.625;Idle;(10, 14);;(9, 15);1;1969
21;0.625;Idle;(10, 14);;(9, 15);1;1970
21;0.625;Idle;(10, 14);;(9, 15);1;1971
21;0.625;Idle;(10, 14);;(9, 15);1;1972
21;0.625;Idle;(10, 14);;(9, 15);1;1973
21;0.625;Idle;(10, 14);;(9, 15);1;1974
21;0.625;Idle;(10, 14);;(9, 15);1;1975
21;0.625;Idle;(10, 14);;(9, 15);1;1976
21;0.625;Idle;(10, 14);;(9, 15);1;1977
21;0.625;Idle;(10, 14);;(9, 15);1;1978
21;0.625;Idle;(10, 14);;(9, 15);1;1979
21;0.625;Idle;(10, 14);;(9, 15);1;1980
21;0.625;Idle;(10, 14);;(9, 15);1;1981
21;0.625;Idle;(10, 14);;(9, 15);1;1982
21;0.625;Idle;(10, 14);;(9, 15);1;1983
21;0.625;Idle;(10, 14);;(9, 15);1;1984
21;0.625;MoveSouth;(10, 14);;(9, 15);1;1985
21;0.625;MoveSouth;(10, 14);;(9, 15);1;1986
21;0.625;MoveSouth;(10, 14);;(9, 15);1;1987
21;0.625;MoveSouth;(10, 14);;(9, 15);1;1988
21;0.625;MoveSouth;(10, 14);;(9, 15);1;1989
21;0.625;MoveSouth;(10, 14);;(9, 15);1;1990
21;0.625;MoveSouth;(10, 14);;(9, 15);1;1991
21;0.625;MoveSouth;(10, 14);;(9, 15);1;1992
21;0.625;MoveSouth;(10, 15);;(9, 15);1;1993
21;0.625;;(10, 15);;(9, 15);1;1994
21;0.625;;(10, 15);;(9, 15);1;1995
21;0.625;;(10, 15);;(9, 15);1;1996
21;0.625;;(10, 15);;(9, 15);1;1997
21;0.625;;(10, 15);;(9, 15);1;1998
21;0.625;;(10, 15);;(9, 15);1;1999
21;0.625;;(10, 15);;(9, 15);1;2000
21;0.625;;(10, 15);;(9, 15);1;2001
21;0.625;;(10, 15);;(9, 15);1;2002
21;0.625;;(10, 15);;(9, 15);1;2003
21;0.625;;(10, 15);;(9, 15);1;2004
21;0.625;;(10, 15);CarryObjectTogether;(9, 15);1;2005
21;0.625;;(10, 15);;(9, 15);1;2006
21;0.625;;(10, 15);;(9, 15);1;2007
21;0.625;;(10, 15);;(9, 15);1;2008
21;0.625;;(10, 15);;(9, 15);1;2009
21;0.625;;(10, 15);;(9, 15);1;2010
21;0.625;;(10, 15);;(9, 15);1;2011
21;0.625;;(10, 15);;(9, 15);1;2012
21;0.625;;(10, 15);;(9, 15);1;2013
21;0.625;;(10, 15);MoveSouth;(9, 16);1;2014
21;0.625;;(10, 15);;(9, 16);1;2015
21;0.625;;(10, 15);MoveSouth;(9, 17);1;2016
21;0.625;;(10, 15);MoveSouth;(9, 18);1;2017
21;0.625;;(10, 15);;(9, 18);1;2018
21;0.625;;(10, 15);MoveEast;(10, 18);1;2019
21;0.625;;(10, 15);;(10, 18);1;2020
21;0.625;;(10, 15);;(10, 18);1;2021
21;0.625;;(10, 15);;(10, 18);1;2022
21;0.625;;(10, 15);MoveEast;(10, 18);1;2023
21;0.625;;(10, 15);MoveEast;(10, 18);1;2024
21;0.625;;(10, 15);MoveEast;(10, 18);1;2025
21;0.625;;(10, 15);MoveEast;(10, 18);1;2026
21;0.625;;(10, 15);MoveEast;(10, 18);1;2027
21;0.625;;(10, 15);MoveEast;(11, 18);1;2028
21;0.625;;(10, 15);MoveEast;(11, 18);1;2029
21;0.625;;(10, 15);MoveEast;(11, 18);1;2030
21;0.625;;(10, 15);MoveEast;(11, 18);1;2031
21;0.625;;(10, 15);MoveEast;(11, 18);1;2032
21;0.625;;(10, 15);MoveEast;(11, 18);1;2033
21;0.625;;(10, 15);MoveEast;(12, 18);1;2034
21;0.625;;(10, 15);MoveEast;(12, 18);1;2035
21;0.625;;(10, 15);MoveEast;(12, 18);1;2036
21;0.625;;(10, 15);MoveEast;(12, 18);1;2037
21;0.625;;(10, 15);MoveEast;(12, 18);1;2038
21;0.625;;(10, 15);MoveEast;(12, 18);1;2039
21;0.625;;(10, 15);MoveEast;(13, 18);1;2040
21;0.625;;(10, 15);MoveEast;(13, 18);1;2041
21;0.625;;(10, 15);MoveEast;(13, 18);1;2042
21;0.625;;(10, 15);MoveEast;(13, 18);1;2043
21;0.625;;(10, 15);MoveEast;(13, 18);1;2044
21;0.625;;(10, 15);MoveEast;(13, 18);1;2045
21;0.625;;(10, 15);MoveEast;(14, 18);1;2046
21;0.625;;(10, 15);MoveEast;(14, 18);1;2047
21;0.625;;(10, 15);MoveEast;(14, 18);1;2048
21;0.625;;(10, 15);MoveEast;(14, 18);1;2049
21;0.625;;(10, 15);MoveEast;(14, 18);1;2050
21;0.625;;(10, 15);MoveEast;(14, 18);1;2051
21;0.625;;(10, 15);MoveEast;(15, 18);1;2052
21;0.625;;(10, 15);MoveEast;(16, 18);1;2053
21;0.625;;(10, 15);MoveEast;(17, 18);1;2054
21;0.625;;(10, 15);MoveEast;(18, 18);1;2055
21;0.625;;(10, 15);MoveEast;(19, 18);1;2056
21;0.625;;(10, 15);MoveEast;(20, 18);1;2057
21;0.625;;(10, 15);MoveEast;(20, 18);1;2058
21;0.625;;(10, 15);MoveEast;(20, 18);1;2059
21;0.625;;(10, 15);MoveEast;(20, 18);1;2060
21;0.625;;(10, 15);MoveEast;(20, 18);1;2061
21;0.625;;(10, 15);MoveEast;(20, 18);1;2062
21;0.625;;(10, 15);MoveEast;(21, 18);1;2063
21;0.625;;(10, 15);MoveEast;(22, 18);1;2064
21;0.625;;(10, 15);MoveEast;(23, 18);1;2065
21;0.625;;(10, 15);MoveEast;(23, 18);1;2066
21;0.625;;(10, 15);MoveEast;(23, 18);1;2067
21;0.625;;(10, 15);MoveEast;(23, 18);1;2068
21;0.625;;(10, 15);MoveEast;(23, 18);1;2069
21;0.625;;(10, 15);;(23, 18);1;2070
21;0.625;;(10, 15);;(23, 18);1;2071
21;0.625;;(10, 15);MoveNorth;(23, 17);1;2072
21;0.625;;(10, 15);;(23, 17);1;2073
21;0.625;;(10, 15);MoveNorth;(23, 16);1;2074
21;0.625;;(10, 15);;(23, 16);1;2075
21;0.625;;(10, 15);;(23, 16);1;2076
21;0.625;;(10, 15);MoveNorth;(23, 15);1;2077
21;0.625;;(10, 15);;(23, 15);1;2078
21;0.625;;(10, 15);MoveNorth;(23, 14);1;2079
21;0.625;;(10, 15);;(23, 14);1;2080
21;0.625;;(10, 15);;(23, 14);1;2081
21;0.625;;(10, 15);;(23, 14);1;2082
21;0.625;;(10, 15);;(23, 14);1;2083
21;0.625;;(10, 15);;(23, 14);1;2084
21;0.625;;(10, 15);;(23, 14);1;2085
21;0.625;;(10, 15);MoveNorth;(23, 13);1;2086
21;0.625;;(10, 15);;(23, 13);1;2087
21;0.625;;(10, 15);MoveNorth;(23, 12);1;2088
21;0.625;;(10, 15);;(23, 12);1;2089
21;0.625;;(10, 15);;(23, 12);1;2090
21;0.625;;(10, 15);MoveNorth;(23, 11);1;2091
21;0.625;;(10, 15);;(23, 11);1;2092
21;0.625;;(10, 15);;(23, 11);1;2093
21;0.625;;(10, 15);MoveNorth;(23, 10);1;2094
21;0.625;;(10, 15);;(23, 10);1;2095
21;0.625;;(10, 15);;(23, 10);1;2096
21;0.625;;(10, 15);;(23, 10);1;2097
21;0.625;;(10, 15);;(23, 10);1;2098
21;0.625;;(10, 15);;(23, 10);1;2099
21;0.625;;(10, 15);MoveNorth;(23, 9);1;2100
21;0.625;;(10, 15);;(23, 9);1;2101
21;0.625;;(10, 15);;(23, 9);1;2102
21;0.625;;(10, 15);;(23, 9);1;2103
27;0.75;;(23, 9);DropObjectTogether;(23, 9);1;2104
27;0.75;MoveSouthWest;(23, 9);;(23, 9);1;2105
27;0.75;MoveSouthWest;(23, 9);MoveWest;(22, 9);1;2106
27;0.75;MoveSouthWest;(23, 9);;(22, 9);1;2107
27;0.75;MoveSouthWest;(23, 9);;(22, 9);1;2108
27;0.75;MoveSouthWest;(23, 9);MoveWest;(21, 9);1;2109
27;0.75;MoveSouthWest;(23, 9);;(21, 9);1;2110
27;0.75;MoveSouthWest;(23, 9);;(21, 9);1;2111
27;0.75;MoveSouthWest;(23, 9);;(21, 9);1;2112
27;0.75;MoveSouthWest;(22, 10);;(21, 9);1;2113
27;0.75;MoveSouthWest;(22, 10);;(21, 9);1;2114
27;0.75;MoveSouthWest;(22, 10);;(21, 9);1;2115
27;0.75;MoveSouthWest;(22, 10);;(21, 9);1;2116
27;0.75;MoveSouthWest;(22, 10);;(21, 9);1;2117
27;0.75;MoveSouthWest;(22, 10);;(21, 9);1;2118
27;0.75;MoveSouthWest;(22, 10);;(21, 9);1;2119
27;0.75;MoveSouthWest;(22, 10);;(21, 9);1;2120
27;0.75;MoveSouthWest;(22, 10);;(21, 9);1;2121
27;0.75;MoveSouthWest;(21, 11);;(21, 9);1;2122
27;0.75;MoveSouthWest;(21, 11);;(21, 9);1;2123
27;0.75;MoveSouthWest;(21, 11);;(21, 9);1;2124
27;0.75;MoveSouthWest;(21, 11);;(21, 9);1;2125
27;0.75;MoveSouthWest;(21, 11);;(21, 9);1;2126
27;0.75;MoveSouthWest;(21, 11);;(21, 9);1;2127
27;0.75;MoveSouthWest;(21, 11);;(21, 9);1;2128
27;0.75;MoveSouthWest;(21, 11);;(21, 9);1;2129
27;0.75;MoveSouthWest;(21, 11);;(21, 9);1;2130
27;0.75;MoveSouthWest;(20, 12);;(21, 9);1;2131
27;0.75;MoveSouthWest;(20, 12);;(21, 9);1;2132
27;0.75;MoveSouthWest;(20, 12);;(21, 9);1;2133
27;0.75;MoveSouthWest;(20, 12);;(21, 9);1;2134
27;0.75;MoveSouthWest;(20, 12);;(21, 9);1;2135
27;0.75;MoveSouthWest;(20, 12);;(21, 9);1;2136
27;0.75;MoveSouthWest;(20, 12);MoveSouth;(21, 10);1;2137
27;0.75;MoveSouthWest;(20, 12);;(21, 10);1;2138
27;0.75;MoveSouthWest;(20, 12);MoveWest;(20, 10);1;2139
27;0.75;MoveSouthWest;(19, 13);;(20, 10);1;2140
27;0.75;MoveSouthWest;(19, 13);;(20, 10);1;2141
27;0.75;MoveSouthWest;(19, 13);;(20, 10);1;2142
27;0.75;MoveSouthWest;(19, 13);MoveWest;(19, 10);1;2143
27;0.75;MoveSouthWest;(19, 13);MoveWest;(18, 10);1;2144
27;0.75;MoveSouthWest;(19, 13);MoveSouth;(18, 10);1;2145
27;0.75;MoveSouthWest;(19, 13);MoveSouth;(18, 10);1;2146
27;0.75;MoveSouthWest;(19, 13);MoveSouth;(18, 10);1;2147
27;0.75;MoveSouthWest;(19, 13);MoveSouth;(18, 10);1;2148
27;0.75;MoveSouthWest;(18, 14);MoveSouth;(18, 10);1;2149
27;0.75;MoveSouth;(18, 14);MoveSouth;(18, 11);1;2150
27;0.75;MoveSouth;(18, 14);MoveWest;(18, 11);1;2151
27;0.75;MoveSouth;(18, 14);MoveWest;(18, 11);1;2152
27;0.75;MoveSouth;(18, 14);MoveWest;(18, 11);1;2153
27;0.75;MoveSouth;(18, 14);MoveWest;(18, 11);1;2154
27;0.75;MoveSouth;(18, 14);MoveWest;(18, 11);1;2155
27;0.75;MoveSouth;(18, 14);MoveWest;(17, 11);1;2156
27;0.75;MoveSouth;(18, 14);MoveWest;(17, 11);1;2157
27;0.75;MoveSouth;(18, 14);MoveWest;(17, 11);1;2158
27;0.75;MoveSouth;(18, 14);MoveWest;(17, 11);1;2159
27;0.75;MoveSouth;(18, 14);MoveWest;(17, 11);1;2160
27;0.75;MoveSouth;(18, 14);MoveWest;(17, 11);1;2161
27;0.75;MoveSouth;(18, 14);MoveWest;(16, 11);1;2162
27;0.75;MoveSouth;(18, 15);MoveWest;(16, 11);1;2163
27;0.75;MoveSouth;(18, 15);MoveWest;(16, 11);1;2164
27;0.75;MoveSouth;(18, 15);MoveWest;(16, 11);1;2165
27;0.75;MoveSouth;(18, 15);MoveWest;(16, 11);1;2166
27;0.75;MoveSouth;(18, 15);MoveWest;(16, 11);1;2167
27;0.75;MoveSouth;(18, 15);MoveWest;(15, 11);1;2168
27;0.75;MoveSouth;(18, 15);MoveWest;(15, 11);1;2169
27;0.75;MoveSouth;(18, 15);MoveWest;(15, 11);1;2170
27;0.75;MoveSouth;(18, 15);MoveWest;(15, 11);1;2171
27;0.75;MoveSouth;(18, 15);MoveWest;(15, 11);1;2172
27;0.75;MoveSouth;(18, 15);MoveWest;(15, 11);1;2173
27;0.75;MoveSouth;(18, 15);MoveWest;(14, 11);1;2174
27;0.75;MoveSouth;(18, 15);MoveWest;(14, 11);1;2175
27;0.75;MoveSouth;(18, 15);MoveWest;(14, 11);1;2176
27;0.75;MoveSouth;(18, 16);MoveWest;(14, 11);1;2177
27;0.75;MoveSouthWest;(18, 16);MoveWest;(14, 11);1;2178
27;0.75;MoveSouthWest;(18, 16);MoveWest;(14, 11);1;2179
27;0.75;MoveSouthWest;(18, 16);MoveWest;(13, 11);1;2180
27;0.75;MoveSouthWest;(18, 16);MoveWest;(13, 11);1;2181
27;0.75;MoveSouthWest;(18, 16);MoveWest;(13, 11);1;2182
27;0.75;MoveSouthWest;(18, 16);MoveWest;(13, 11);1;2183
27;0.75;MoveSouthWest;(18, 16);MoveWest;(13, 11);1;2184
27;0.75;MoveSouthWest;(18, 16);MoveWest;(13, 11);1;2185
27;0.75;MoveSouthWest;(18, 16);MoveWest;(12, 11);1;2186
27;0.75;MoveSouthWest;(18, 16);MoveWest;(12, 11);1;2187
27;0.75;MoveSouthWest;(18, 16);MoveWest;(12, 11);1;2188
27;0.75;MoveSouthWest;(18, 16);MoveWest;(12, 11);1;2189
27;0.75;MoveSouthWest;(18, 16);MoveWest;(12, 11);1;2190
27;0.75;MoveSouthWest;(17, 17);MoveWest;(12, 11);1;2191
27;0.75;MoveWest;(17, 17);MoveWest;(11, 11);1;2192
27;0.75;MoveWest;(17, 17);MoveWest;(11, 11);1;2193
27;0.75;MoveWest;(17, 17);MoveWest;(11, 11);1;2194
27;0.75;MoveWest;(17, 17);MoveWest;(11, 11);1;2195
27;0.75;MoveWest;(17, 17);MoveWest;(11, 11);1;2196
27;0.75;MoveWest;(17, 17);MoveWest;(11, 11);1;2197
27;0.75;MoveWest;(17, 17);MoveWest;(10, 11);1;2198
27;0.75;MoveWest;(17, 17);MoveWest;(9, 11);1;2199
27;0.75;MoveWest;(17, 17);;(9, 11);1;2200
27;0.75;MoveWest;(17, 17);MoveWest;(8, 11);1;2201
27;0.75;MoveWest;(17, 17);;(8, 11);1;2202
27;0.75;MoveWest;(17, 17);;(8, 11);1;2203
27;0.75;MoveWest;(17, 17);MoveWest;(7, 11);1;2204
27;0.75;MoveWest;(16, 17);;(7, 11);1;2205
27;0.75;MoveWest;(16, 17);;(7, 11);1;2206
27;0.75;MoveWest;(16, 17);MoveWest;(6, 11);1;2207
27;0.75;MoveWest;(16, 17);;(6, 11);1;2208
27;0.75;MoveWest;(16, 17);;(6, 11);1;2209
27;0.75;MoveWest;(16, 17);;(6, 11);1;2210
27;0.75;MoveWest;(16, 17);MoveSouth;(6, 12);1;2211
27;0.75;MoveWest;(16, 17);;(6, 12);1;2212
27;0.75;MoveWest;(16, 17);;(6, 12);1;2213
27;0.75;MoveWest;(16, 17);;(6, 12);1;2214
27;0.75;MoveWest;(16, 17);MoveSouth;(6, 12);1;2215
27;0.75;MoveWest;(16, 17);MoveSouth;(6, 12);1;2216
27;0.75;MoveWest;(16, 17);MoveSouth;(6, 12);1;2217
27;0.75;MoveWest;(16, 17);MoveSouth;(6, 12);1;2218
27;0.75;MoveWest;(15, 17);MoveSouth;(6, 12);1;2219
27;0.75;MoveWest;(15, 17);MoveSouth;(6, 13);1;2220
27;0.75;MoveWest;(15, 17);MoveSouth;(6, 13);1;2221
27;0.75;MoveWest;(15, 17);MoveSouth;(6, 13);1;2222
27;0.75;MoveWest;(15, 17);MoveSouth;(6, 13);1;2223
27;0.75;MoveWest;(15, 17);MoveSouth;(6, 13);1;2224
27;0.75;MoveWest;(15, 17);MoveSouth;(6, 13);1;2225
27;0.75;MoveWest;(15, 17);MoveSouth;(6, 14);1;2226
27;0.75;MoveWest;(15, 17);MoveSouth;(6, 14);1;2227
27;0.75;MoveWest;(14, 17);MoveSouth;(6, 14);1;2228
