score;completeness;rescuebot_action;rescuebot_location;alice-random_action;alice-random_location;world_nr;tick_nr
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1848
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1849
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1850
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1851
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1852
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1853
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1854
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1855
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1856
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1857
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1858
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1859
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1860
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1861
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1862
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1863
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1864
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1865
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1866
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1867
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1868
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1869
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1870
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1871
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1872
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1873
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1874
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1875
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1876
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1877
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1878
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1879
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1880
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1881
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1882
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1883
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1884
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1885
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1886
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1887
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1888
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1889
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1890
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1891
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1892
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1893
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1894
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1895
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1896
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1897
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1898
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1899
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1900
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1901
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1902
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1903
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1904
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1905
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1906
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1907
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1908
18;0.5;RemoveObject;(15, 6);;(18, 8);1;1909
18;0.5;MoveSouth;(15, 6);;(18, 8);1;1910
18;0.5;MoveSouth;(15, 6);;(18, 8);1;1911
18;0.5;MoveSouth;(15, 6);;(18, 8);1;1912
18;0.5;MoveSouth;(15, 6);;(18, 8);1;1913
18;0.5;MoveSouth;(15, 6);;(18, 8);1;1914
18;0.5;MoveSouth;(15, 6);;(18, 8);1;1915
18;0.5;MoveSouth;(15, 6);;(18, 8);1;1916
18;0.5;MoveSouth;(15, 6);;(18, 8);1;1917
18;0.5;MoveSouth;(15, 7);;(18, 8);1;1918
18;0.5;MoveNorthWest;(15, 7);;(18, 8);1;1919
18;0.5;MoveNorthWest;(15, 7);;(18, 8);1;1920
18;0.5;MoveNorthWest;(15, 7);;(18, 8);1;1921
18;0.5;MoveNorthWest;(15, 7);;(18, 8);1;1922
18;0.5;MoveNorthWest;(15, 7);;(18, 8);1;1923
18;0.5;MoveNorthWest;(15, 7);;(18, 8);1;1924
18;0.5;MoveNorthWest;(15, 7);;(18, 8);1;1925
18;0.5;MoveNorthWest;(15, 7);;(18, 8);1;1926
18;0.5;MoveNorthWest;(14, 6);;(18, 8);1;1927
18;0.5;MoveWest;(14, 6);;(18, 8);1;1928
18;0.5;MoveWest;(14, 6);;(18, 8);1;1929
18;0.5;MoveWest;(14, 6);;(18, 8);1;1930
18;0.5;MoveWest;(14, 6);;(18, 8);1;1931
18;0.5;MoveWest;(14, 6);;(18, 8);1;1932
18;0.5;MoveWest;(14, 6);;(18, 8);1;1933
18;0.5;MoveWest;(14, 6);;(18, 8);1;1934
18;0.5;MoveWest;(14, 6);;(18, 8);1;1935
18;0.5;MoveWest;(13, 6);;(18, 8);1;1936
18;0.5;MoveSouthWest;(13, 6);;(18, 8);1;1937
18;0.5;MoveSouthWest;(13, 6);;(18, 8);1;1938
18;0.5;MoveSouthWest;(13, 6);;(18, 8);1;1939
18;0.5;MoveSouthWest;(13, 6);;(18, 8);1;1940
18;0.5;MoveSouthWest;(13, 6);;(18, 8);1;1941
18;0.5;MoveSouthWest;(13, 6);MoveNorth;(18, 7);1;1942
18;0.5;MoveSouthWest;(13, 6);;(18, 7);1;1943
18;0.5;MoveSouthWest;(13, 6);;(18, 7);1;1944
18;0.5;MoveSouthWest;(12, 7);;(18, 7);1;1945
18;0.5;MoveSouth;(12, 7);MoveNorth;(18, 6);1;1946
18;0.5;MoveSouth;(12, 7);;(18, 6);1;1947
18;0.5;MoveSouth;(12, 7);MoveWest;(17, 6);1;1948
18;0.5;MoveSouth;(12, 7);;(17, 6);1;1949
18;0.5;MoveSouth;(12, 7);;(17, 6);1;1950
18;0.5;MoveSouth;(12, 7);MoveWest;(16, 6);1;1951
18;0.5;MoveSouth;(12, 7);;(16, 6);1;1952
18;0.5;MoveSouth;(12, 7);MoveWest;(15, 6);1;1953
18;0.5;MoveSouth;(12, 7);;(15, 6);1;1954
18;0.5;MoveSouth;(12, 7);;(15, 6);1;1955
18;0.5;MoveSouth;(12, 7);;(15, 6);1;1956
18;0.5;MoveSouth;(12, 7);;(15, 6);1;1957
18;0.5;MoveSouth;(12, 7);MoveSouth;(15, 7);1;1958
18;0.5;MoveSouth;(12, 8);;(15, 7);1;1959
18;0.5;MoveSouth;(12, 8);MoveSouth;(15, 8);1;1960
18;0.5;MoveSouth;(12, 8);;(15, 8);1;1961
18;0.5;MoveSouth;(12, 8);MoveSouth;(15, 9);1;1962
18;0.5;MoveSouth;(12, 8);;(15, 9);1;1963
18;0.5;MoveSouth;(12, 8);;(15, 9);1;1964
18;0.5;MoveSouth;(12, 8);;(15, 9);1;1965
18;0.5;MoveSouth;(12, 8);;(15, 9);1;1966
18;0.5;MoveSouth;(12, 8);;(15, 9);1;1967
18;0.5;MoveSouth;(12, 8);;(15, 9);1;1968
18;0.5;MoveSouth;(12, 8);;(15, 9);1;1969
18;0.5;MoveSouth;(12, 8);;(15, 9);1;1970
18;0.5;MoveSouth;(12, 8);;(15, 9);1;1971
18;0.5;MoveSouth;(12, 8);;(15, 9);1;1972
18;0.5;MoveSouth;(12, 9);;(15, 9);1;1973
18;0.5;MoveSouth;(12, 9);;(15, 9);1;1974
18;0.5;MoveSouth;(12, 9);;(15, 9);1;1975
18;0.5;MoveSouth;(12, 9);;(15, 9);1;1976
18;0.5;MoveSouth;(12, 9);;(15, 9);1;1977
18;0.5;MoveSouth;(12, 9);;(15, 9);1;1978
18;0.5;MoveSouth;(12, 9);;(15, 9);1;1979
18;0.5;MoveSouth;(12, 9);;(15, 9);1;1980
18;0.5;MoveSouth;(12, 9);;(15, 9);1;1981
18;0.5;MoveSouth;(12, 9);;(15, 9);1;1982
18;0.5;MoveSouth;(12, 9);;(15, 9);1;1983
18;0.5;MoveSouth;(12, 9);;(15, 9);1;1984
18;0.5;MoveSouth;(12, 9);;(15, 9);1;1985
18;0.5;MoveSouth;(12, 9);;(15, 9);1;1986
18;0.5;MoveSouth;(12, 10);;(15, 9);1;1987
18;0.5;MoveSouth;(12, 10);;(15, 9);1;1988
18;0.5;MoveSouth;(12, 10);;(15, 9);1;1989
18;0.5;MoveSouth;(12, 10);;(15, 9);1;1990
18;0.5;MoveSouth;(12, 10);;(15, 9);1;1991
18;0.5;MoveSouth;(12, 10);;(15, 9);1;1992
18;0.5;MoveSouth;(12, 10);;(15, 9);1;1993
18;0.5;MoveSouth;(12, 10);;(15, 9);1;1994
18;0.5;MoveSouth;(12, 10);;(15, 9);1;1995
18;0.5;MoveSouth;(12, 10);;(15, 9);1;1996
18;0.5;MoveSouth;(12, 10);MoveNorth;(15, 8);1;1997
18;0.5;MoveSouth;(12, 10);;(15, 8);1;1998
18;0.5;MoveSouth;(12, 10);;(15, 8);1;1999
18;0.5;MoveSouth;(12, 10);;(15, 8);1;2000
18;0.5;MoveSouth;(12, 11);;(15, 8);1;2001
18;0.5;MoveSouth;(12, 11);;(15, 8);1;2002
18;0.5;MoveSouth;(12, 11);;(15, 8);1;2003
18;0.5;MoveSouth;(12, 11);;(15, 8);1;2004
18;0.5;MoveSouth;(12, 11);;(15, 8);1;2005
18;0.5;MoveSouth;(12, 11);;(15, 8);1;2006
18;0.5;MoveSouth;(12, 11);;(15, 8);1;2007
18;0.5;MoveSouth;(12, 11);;(15, 8);1;2008
18;0.5;MoveSouth;(12, 11);;(15, 8);1;2009
18;0.5;MoveSouth;(12, 11);;(15, 8);1;2010
18;0.5;MoveSouth;(12, 11);;(15, 8);1;2011
18;0.5;MoveSouth;(12, 11);;(15, 8);1;2012
18;0.5;MoveSouth;(12, 11);;(15, 8);1;2013
18;0.5;MoveSouth;(12, 11);;(15, 8);1;2014
18;0.5;MoveSouth;(12, 12);;(15, 8);1;2015
18;0.5;MoveSouth;(12, 12);;(15, 8);1;2016
18;0.5;MoveSouth;(12, 12);;(15, 8);1;2017
18;0.5;MoveSouth;(12, 12);;(15, 8);1;2018
18;0.5;MoveSouth;(12, 12);;(15, 8);1;2019
18;0.5;MoveSouth;(12, 12);;(15, 8);1;2020
18;0.5;MoveSouth;(12, 12);;(15, 8);1;2021
18;0.5;MoveSouth;(12, 12);;(15, 8);1;2022
18;0.5;MoveSouth;(12, 12);;(15, 8);1;2023
18;0.5;MoveSouth;(12, 13);;(15, 8);1;2024
18;0.5;MoveSouth;(12, 13);;(15, 8);1;2025
18;0.5;MoveSouth;(12, 13);;(15, 8);1;2026
18;0.5;MoveSouth;(12, 13);;(15, 8);1;2027
18;0.5;MoveSouth;(12, 13);;(15, 8);1;2028
18;0.5;MoveSouth;(12, 13);;(15, 8);1;2029
18;0.5;MoveSouth;(12, 13);CarryObject;(15, 8);1;2030
18;0.5;MoveSouth;(12, 13);;(15, 8);1;2031
18;0.5;MoveSouth;(12, 13);;(15, 8);1;2032
18;0.5;MoveSouth;(12, 14);;(15, 8);1;2033
18;0.5;MoveSouth;(12, 14);MoveNorth;(15, 7);1;2034
18;0.5;MoveSouth;(12, 14);;(15, 7);1;2035
18;0.5;MoveSouth;(12, 14);;(15, 7);1;2036
18;0.5;MoveSouth;(12, 14);MoveNorth;(15, 6);1;2037
18;0.5;MoveSouth;(12, 14);;(15, 6);1;2038
18;0.5;MoveSouth;(12, 14);MoveNorth;(15, 5);1;2039
18;0.5;MoveSouth;(12, 14);;(15, 5);1;2040
18;0.5;MoveSouth;(12, 14);MoveEast;(16, 5);1;2041
18;0.5;MoveSouth;(12, 15);;(16, 5);1;2042
18;0.5;MoveSouth;(12, 15);;(16, 5);1;2043
18;0.5;MoveSouth;(12, 15);;(16, 5);1;2044
18;0.5;MoveSouth;(12, 15);;(16, 5);1;2045
18;0.5;MoveSouth;(12, 15);MoveEast;(17, 5);1;2046
18;0.5;MoveSouth;(12, 15);MoveEast;(18, 5);1;2047
18;0.5;MoveSouth;(12, 15);MoveEast;(19, 5);1;2048
18;0.5;MoveSouth;(12, 15);MoveEast;(19, 5);1;2049
18;0.5;MoveSouth;(12, 15);MoveEast;(19, 5);1;2050
18;0.5;MoveSouth;(12, 16);MoveEast;(19, 5);1;2051
18;0.5;MoveSouthEast;(12, 16);MoveEast;(19, 5);1;2052
18;0.5;MoveSouthEast;(12, 16);MoveEast;(19, 5);1;2053
18;0.5;MoveSouthEast;(12, 16);MoveEast;(20, 5);1;2054
18;0.5;MoveSouthEast;(12, 16);MoveEast;(20, 5);1;2055
18;0.5;MoveSouthEast;(12, 16);MoveEast;(20, 5);1;2056
18;0.5;MoveSouthEast;(12, 16);MoveEast;(20, 5);1;2057
18;0.5;MoveSouthEast;(12, 16);MoveEast;(20, 5);1;2058
18;0.5;MoveSouthEast;(12, 16);MoveEast;(20, 5);1;2059
18;0.5;MoveSouthEast;(13, 17);MoveEast;(21, 5);1;2060
18;0.5;MoveEast;(13, 17);MoveEast;(22, 5);1;2061
18;0.5;MoveEast;(13, 17);MoveEast;(22, 5);1;2062
18;0.5;MoveEast;(13, 17);MoveEast;(22, 5);1;2063
18;0.5;MoveEast;(13, 17);MoveEast;(22, 5);1;2064
18;0.5;MoveEast;(13, 17);MoveEast;(22, 5);1;2065
18;0.5;MoveEast;(13, 17);MoveEast;(22, 5);1;2066
18;0.5;MoveEast;(13, 17);MoveEast;(23, 5);1;2067
18;0.5;MoveEast;(13, 17);MoveSouth;(23, 5);1;2068
18;0.5;MoveEast;(14, 17);MoveSouth;(23, 5);1;2069
18;0.5;MoveSouthEast;(14, 17);MoveSouth;(23, 5);1;2070
18;0.5;MoveSouthEast;(14, 17);MoveSouth;(23, 5);1;2071
18;0.5;MoveSouthEast;(14, 17);MoveSouth;(23, 5);1;2072
18;0.5;MoveSouthEast;(14, 17);MoveSouth;(23, 6);1;2073
18;0.5;MoveSouthEast;(14, 17);MoveSouth;(23, 7);1;2074
18;0.5;MoveSouthEast;(14, 17);MoveSouth;(23, 8);1;2075
18;0.5;MoveSouthEast;(14, 17);MoveSouth;(23, 9);1;2076
18;0.5;MoveSouthEast;(14, 17);;(23, 9);1;2077
18;0.5;MoveSouthEast;(14, 17);;(23, 9);1;2078
18;0.5;MoveSouthEast;(14, 17);;(23, 9);1;2079
18;0.5;MoveSouthEast;(14, 17);;(23, 9);1;2080
18;0.5;MoveSouthEast;(14, 17);;(23, 9);1;2081
18;0.5;MoveSouthEast;(14, 17);;(23, 9);1;2082
18;0.5;MoveSouthEast;(15, 18);;(23, 9);1;2083
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2084
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2085
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2086
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2087
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2088
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2089
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2090
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2091
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2092
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2093
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2094
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2095
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2096
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2097
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2098
18;0.5;RemoveObject;(15, 18);;(23, 9);1;2099
18;0.5;RemoveObject;(15, 18);MoveSouth;(23, 10);1;2100
18;0.5;RemoveObject;(15, 18);;(23, 10);1;2101
18;0.5;RemoveObject;(15, 18);MoveSouth;(23, 11);1;2102
18;0.5;RemoveObject;(15, 18);;(23, 11);1;2103
18;0.5;RemoveObject;(15, 18);MoveSouth;(23, 12);1;2104
18;0.5;RemoveObject;(15, 18);;(23, 12);1;2105
18;0.5;RemoveObject;(15, 18);;(23, 12);1;2106
18;0.5;RemoveObject;(15, 18);;(23, 12);1;2107
18;0.5;RemoveObject;(15, 18);;(23, 12);1;2108
18;0.5;RemoveObject;(15, 18);;(23, 12);1;2109
18;0.5;RemoveObject;(15, 18);;(23, 12);1;2110
18;0.5;RemoveObject;(15, 18);;(23, 12);1;2111
18;0.5;RemoveObject;(15, 18);MoveSouth;(23, 13);1;2112
18;0.5;RemoveObject;(15, 18);;(23, 13);1;2113
18;0.5;RemoveObject;(15, 18);;(23, 13);1;2114
18;0.5;RemoveObject;(15, 18);;(23, 13);1;2115
18;0.5;RemoveObject;(15, 18);MoveSouth;(23, 14);1;2116
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2117
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2118
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2119
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2120
18;0.5;RemoveObject;(15, 18);DropObjectTogether;(23, 14);1;2121
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2122
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2123
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2124
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2125
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2126
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2127
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2128
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2129
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2130
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2131
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2132
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2133
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2134
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2135
18;0.5;RemoveObject;(15, 18);MoveWest;(22, 14);1;2136
18;0.5;RemoveObject;(15, 18);;(22, 14);1;2137
18;0.5;RemoveObject;(15, 18);;(22, 14);1;2138
18;0.5;RemoveObject;(15, 18);;(22, 14);1;2139
18;0.5;RemoveObject;(15, 18);;(22, 14);1;2140
18;0.5;RemoveObject;(15, 18);;(22, 14);1;2141
18;0.5;RemoveObject;(15, 18);MoveEast;(23, 14);1;2142
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2143
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2144
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2145
18;0.5;RemoveObject;(15, 18);;(23, 14);1;2146
21;0.625;RemoveObject;(15, 18);Drop;(23, 14);1;2147
21;0.625;RemoveObject;(15, 18);;(23, 14);1;2148
21;0.625;RemoveObject;(15, 18);;(23, 14);1;2149
21;0.625;RemoveObject;(15, 18);MoveWest;(22, 14);1;2150
21;0.625;RemoveObject;(15, 18);;(22, 14);1;2151
21;0.625;RemoveObject;(15, 18);;(22, 14);1;2152
21;0.625;RemoveObject;(15, 18);;(22, 14);1;2153
21;0.625;RemoveObject;(15, 18);MoveWest;(21, 14);1;2154
21;0.625;RemoveObject;(15, 18);;(21, 14);1;2155
21;0.625;RemoveObject;(15, 18);MoveWest;(20, 14);1;2156
21;0.625;RemoveObject;(15, 18);;(20, 14);1;2157
21;0.625;RemoveObject;(15, 18);;(20, 14);1;2158
21;0.625;RemoveObject;(15, 18);;(20, 14);1;2159
21;0.625;RemoveObject;(15, 18);MoveWest;(19, 14);1;2160
21;0.625;RemoveObject;(15, 18);;(19, 14);1;2161
21;0.625;RemoveObject;(15, 18);;(19, 14);1;2162
21;0.625;RemoveObject;(15, 18);;(19, 14);1;2163
21;0.625;RemoveObject;(15, 18);MoveSouth;(19, 15);1;2164
21;0.625;RemoveObject;(15, 18);;(19, 15);1;2165
21;0.625;RemoveObject;(15, 18);MoveSouth;(19, 16);1;2166
21;0.625;RemoveObject;(15, 18);;(19, 16);1;2167
21;0.625;RemoveObject;(15, 18);;(19, 16);1;2168
21;0.625;RemoveObject;(15, 18);MoveSouth;(19, 17);1;2169
21;0.625;RemoveObject;(15, 18);;(19, 17);1;2170
21;0.625;RemoveObject;(15, 18);;(19, 17);1;2171
21;0.625;RemoveObject;(15, 18);;(19, 17);1;2172
21;0.625;RemoveObject;(15, 18);;(19, 17);1;2173
21;0.625;RemoveObject;(15, 18);MoveWest;(19, 17);1;2174
21;0.625;RemoveObject;(15, 18);MoveWest;(19, 17);1;2175
21;0.625;RemoveObject;(15, 18);MoveWest;(19, 17);1;2176
21;0.625;RemoveObject;(15, 18);MoveWest;(19, 17);1;2177
21;0.625;RemoveObject;(15, 18);MoveWest;(19, 17);1;2178
21;0.625;RemoveObject;(15, 18);MoveWest;(18, 17);1;2179
21;0.625;RemoveObject;(15, 18);MoveWest;(18, 17);1;2180
21;0.625;RemoveObject;(15, 18);MoveWest;(18, 17);1;2181
21;0.625;RemoveObject;(15, 18);MoveWest;(18, 17);1;2182
21;0.625;RemoveObject;(15, 18);MoveWest;(18, 17);1;2183
21;0.625;RemoveObject;(15, 18);MoveWest;(18, 17);1;2184
21;0.625;MoveSouth;(15, 18);MoveWest;(17, 17);1;2185
21;0.625;MoveSouth;(15, 18);MoveWest;(17, 17);1;2186
21;0.625;MoveSouth;(15, 18);MoveWest;(17, 17);1;2187
21;0.625;MoveSouth;(15, 18);MoveWest;(17, 17);1;2188
21;0.625;MoveSouth;(15, 18);MoveWest;(17, 17);1;2189
21;0.625;MoveSouth;(15, 18);MoveWest;(17, 17);1;2190
21;0.625;MoveSouth;(15, 18);MoveWest;(16, 17);1;2191
21;0.625;MoveSouth;(15, 18);;(16, 17);1;2192
21;0.625;MoveSouth;(15, 19);;(16, 17);1;2193
21;0.625;MoveSouthWest;(15, 19);;(16, 17);1;2194
21;0.625;MoveSouthWest;(15, 19);;(16, 17);1;2195
21;0.625;MoveSouthWest;(15, 19);;(16, 17);1;2196
21;0.625;MoveSouthWest;(15, 19);;(16, 17);1;2197
21;0.625;MoveSouthWest;(15, 19);;(16, 17);1;2198
21;0.625;MoveSouthWest;(15, 19);;(16, 17);1;2199
21;0.625;MoveSouthWest;(15, 19);;(16, 17);1;2200
21;0.625;MoveSouthWest;(15, 19);;(16, 17);1;2201
21;0.625;MoveSouthWest;(14, 20);;(16, 17);1;2202
21;0.625;MoveSouthEast;(14, 20);;(16, 17);1;2203
21;0.625;MoveSouthEast;(14, 20);;(16, 17);1;2204
21;0.625;MoveSouthEast;(14, 20);;(16, 17);1;2205
21;0.625;MoveSouthEast;(14, 20);;(16, 17);1;2206
21;0.625;MoveSouthEast;(14, 20);;(16, 17);1;2207
21;0.625;MoveSouthEast;(14, 20);;(16, 17);1;2208
21;0.625;MoveSouthEast;(14, 20);;(16, 17);1;2209
21;0.625;MoveSouthEast;(14, 20);;(16, 17);1;2210
21;0.625;MoveSouthEast;(15, 21);;(16, 17);1;2211
21;0.625;MoveNorthEast;(15, 21);;(16, 17);1;2212
21;0.625;MoveNorthEast;(15, 21);;(16, 17);1;2213
21;0.625;MoveNorthEast;(15, 21);;(16, 17);1;2214
21;0.625;MoveNorthEast;(15, 21);;(16, 17);1;2215
21;0.625;MoveNorthEast;(15, 21);;(16, 17);1;2216
21;0.625;MoveNorthEast;(15, 21);;(16, 17);1;2217
21;0.625;MoveNorthEast;(15, 21);;(16, 17);1;2218
21;0.625;MoveNorthEast;(15, 21);;(16, 17);1;2219
21;0.625;MoveNorthEast;(16, 20);;(16, 17);1;2220
21;0.625;;(16, 20);;(16, 17);1;2221
21;0.625;;(16, 20);;(16, 17);1;2222
21;0.625;;(16, 20);;(16, 17);1;2223
21;0.625;;(16, 20);;(16, 17);1;2224
21;0.625;;(16, 20);;(16, 17);1;2225
21;0.625;;(16, 20);;(16, 17);1;2226
21;0.625;;(16, 20);;(16, 17);1;2227
21;0.625;;(16, 20);;(16, 17);1;2228
21;0.625;;(16, 20);;(16, 17);1;2229
21;0.625;;(16, 20);;(16, 17);1;2230
21;0.625;;(16, 20);;(16, 17);1;2231
21;0.625;;(16, 20);;(16, 17);1;2232
21;0.625;;(16, 20);;(16, 17);1;2233
21;0.625;;(16, 20);;(16, 17);1;2234
21;0.625;;(16, 20);;(16, 17);1;2235
21;0.625;;(16, 20);;(16, 17);1;2236
21;0.625;;(16, 20);;(16, 17);1;2237
21;0.625;;(16, 20);;(16, 17);1;2238
21;0.625;;(16, 20);;(16, 17);1;2239
21;0.625;;(16, 20);;(16, 17);1;2240
21;0.625;;(16, 20);;(16, 17);1;2241
21;0.625;;(16, 20);;(16, 17);1;2242
21;0.625;MoveNorthWest;(16, 20);;(16, 17);1;2243
21;0.625;MoveNorthWest;(16, 20);;(16, 17);1;2244
21;0.625;MoveNorthWest;(16, 20);;(16, 17);1;2245
21;0.625;MoveNorthWest;(16, 20);;(16, 17);1;2246
21;0.625;MoveNorthWest;(16, 20);;(16, 17);1;2247
21;0.625;MoveNorthWest;(16, 20);;(16, 17);1;2248
21;0.625;MoveNorthWest;(16, 20);;(16, 17);1;2249
21;0.625;MoveNorthWest;(16, 20);;(16, 17);1;2250
21;0.625;MoveNorthWest;(15, 19);;(16, 17);1;2251
21;0.625;MoveNorthWest;(15, 19);;(16, 17);1;2252
21;0.625;MoveNorthWest;(15, 19);MoveWest;(16, 17);1;2253
21;0.625;MoveNorthWest;(15, 19);MoveWest;(16, 17);1;2254
21;0.625;MoveNorthWest;(15, 19);MoveWest;(16, 17);1;2255
21;0.625;MoveNorthWest;(15, 19);MoveWest;(16, 17);1;2256
21;0.625;MoveNorthWest;(15, 19);MoveWest;(16, 17);1;2257
21;0.625;MoveNorthWest;(15, 19);MoveWest;(15, 17);1;2258
21;0.625;MoveNorthWest;(15, 19);MoveSouth;(15, 18);1;2259
21;0.625;MoveNorthWest;(14, 18);MoveSouth;(15, 19);1;2260
21;0.625;MoveWest;(14, 18);;(15, 19);1;2261
21;0.625;MoveWest;(14, 18);MoveSouth;(15, 20);1;2262
21;0.625;MoveWest;(14, 18);;(15, 20);1;2263
21;0.625;MoveWest;(14, 18);;(15, 20);1;2264
21;0.625;MoveWest;(14, 18);;(15, 20);1;2265
21;0.625;MoveWest;(14, 18);;(15, 20);1;2266
21;0.625;MoveWest;(14, 18);;(15, 20);1;2267
21;0.625;MoveWest;(14, 18);;(15, 20);1;2268
21;0.625;MoveWest;(14, 18);;(15, 20);1;2269
21;0.625;MoveWest;(14, 18);;(15, 20);1;2270
21;0.625;MoveWest;(14, 18);;(15, 20);1;2271
21;0.625;MoveWest;(14, 18);;(15, 20);1;2272
21;0.625;MoveWest;(14, 18);;(15, 20);1;2273
21;0.625;MoveWest;(13, 18);;(15, 20);1;2274
21;0.625;MoveWest;(13, 18);CarryObject;(15, 20);1;2275
21;0.625;MoveWest;(13, 18);;(15, 20);1;2276
21;0.625;MoveWest;(13, 18);;(15, 20);1;2277
21;0.625;MoveWest;(13, 18);;(15, 20);1;2278
21;0.625;MoveWest;(13, 18);MoveNorth;(15, 19);1;2279
21;0.625;MoveWest;(13, 18);;(15, 19);1;2280
21;0.625;MoveWest;(13, 18);;(15, 19);1;2281
